"x","y","p","px","py"
-8.615,6.4,1.70468102794455e-105,0,0
-8.4409595959596,6.4,4.21714159230926e-100,8.0808080808081,0
-8.26691919191919,6.4,3.51824006992245e-95,16.1616161616162,0
-8.09287878787879,6.4,9.89839979267774e-91,24.2424242424242,0
-7.91883838383838,6.4,9.39153851923021e-87,32.3232323232323,0
-7.74479797979798,6.4,3.00497414019169e-83,40.4040404040404,0
-7.57075757575758,6.4,3.24247877651657e-80,48.4848484848485,0
-7.39671717171717,6.4,1.17991084768969e-77,56.5656565656566,0
-7.22267676767677,6.4,1.44817110281828e-75,64.6464646464646,0
-7.04863636363636,6.4,6.01189357968104e-74,72.7272727272727,0
-6.87459595959596,6.4,8.899658905292e-73,80.8080808080808,0
-6.70055555555556,6.4,8.8488766522581e-72,88.8888888888889,0
-6.52651515151515,6.4,1.57829009515506e-70,96.969696969697,0
-6.35247474747475,6.4,1.58052227040036e-69,105.050505050505,0
-6.17843434343434,6.4,5.53469446072915e-69,113.131313131313,0
-6.00439393939394,6.4,6.54858761876669e-69,121.212121212121,0
-5.83035353535354,6.4,2.61370859136733e-69,129.292929292929,0
-5.65631313131313,6.4,3.5601158077628e-70,137.373737373737,0
-5.48227272727273,6.4,3.02705960595834e-71,145.454545454545,0
-5.30823232323232,6.4,5.74597470482641e-70,153.535353535354,0
-5.13419191919192,6.4,6.5166766478845e-68,161.616161616162,0
-4.96015151515151,6.4,2.54881057194502e-66,169.69696969697,0
-4.78611111111111,6.4,3.36218827460629e-65,177.777777777778,0
-4.61207070707071,6.4,1.49569558137038e-64,185.858585858586,0
-4.4380303030303,6.4,2.24387198021995e-64,193.939393939394,0
-4.2639898989899,6.4,1.13523468311277e-64,202.020202020202,0
-4.08994949494949,6.4,1.93689294249977e-65,210.10101010101,0
-3.91590909090909,6.4,1.11444301602704e-66,218.181818181818,0
-3.74186868686869,6.4,2.16243153862261e-68,226.262626262626,0
-3.56782828282828,6.4,1.41500868324758e-70,234.343434343434,0
-3.39378787878788,6.4,3.12254048179623e-73,242.424242424242,0
