"x","y","p","px","py"
-8.615,6.4,1.75398652740876e-250,0,0
-8.4409595959596,6.4,1.58651099369651e-241,8.0808080808081,0
-8.26691919191919,6.4,8.91805392699229e-233,16.1616161616162,0
-8.09287878787879,6.4,3.11535310192909e-224,24.2424242424242,0
-7.91883838383838,6.4,6.76323747191059e-216,32.3232323232323,0
-7.74479797979798,6.4,9.12456503326632e-208,40.4040404040404,0
-7.57075757575758,6.4,7.65032491334893e-200,48.4848484848485,0
-7.39671717171717,6.4,3.98618788515102e-192,56.5656565656566,0
-7.22267676767677,6.4,1.29076097011892e-184,64.6464646464646,0
-7.04863636363636,6.4,2.59743124182315e-177,72.7272727272727,0
-6.87459595959596,6.4,3.24827261137678e-170,80.8080808080808,0
-6.70055555555556,6.4,2.52447489346607e-163,88.8888888888889,0
-6.52651515151515,6.4,1.21926979946648e-156,96.969696969697,0
-6.35247474747475,6.4,3.6596432613516e-150,105.050505050505,0
-6.17843434343434,6.4,6.82633919446865e-144,113.131313131313,0
-6.00439393939394,6.4,7.91310904996124e-138,121.212121212121,0
-5.83035353535354,6.4,5.70054807456324e-132,129.292929292929,0
-5.65631313131313,6.4,2.55209155035445e-126,137.373737373737,0
-5.48227272727273,6.4,7.10045308001369e-121,145.454545454545,0
-5.30823232323232,6.4,1.22768245548599e-115,153.535353535354,0
-5.13419191919192,6.4,1.31915616750917e-110,161.616161616162,0
-4.96015151515151,6.4,8.80879595733346e-106,169.69696969697,0
-4.78611111111111,6.4,3.65550231778387e-101,177.777777777778,0
-4.61207070707071,6.4,9.42730921672689e-97,185.858585858586,0
-4.4380303030303,6.4,1.51091007314771e-92,193.939393939394,0
-4.2639898989899,6.4,1.50487234068268e-88,202.020202020202,0
-4.08994949494949,6.4,9.3147435813205e-85,210.10101010101,0
-3.91590909090909,6.4,3.58304692646434e-81,218.181818181818,0
-3.74186868686869,6.4,8.56535640637648e-78,226.262626262626,0
-3.56782828282828,6.4,1.27249637138337e-74,234.343434343434,0
-3.39378787878788,6.4,1.17498475150054e-71,242.424242424242,0
-3.21974747474748,6.4,6.74819829401058e-69,250.50505050505,0
-3.04570707070707,6.4,2.422466454035e-66,258.585858585859,0
-2.87166666666667,6.4,5.61401883575618e-64,266.666666666667,0
-2.69762626262626,6.4,1.00369183228692e-61,274.747474747475,0
-2.52358585858586,6.4,2.2014679711165e-59,282.828282828283,0
-2.34954545454545,6.4,6.02795905696911e-57,290.909090909091,0
-2.17550505050505,6.4,1.29129979206229e-54,298.989898989899,0
-2.00146464646465,6.4,1.79114767810009e-52,307.070707070707,0
-1.82742424242424,6.4,1.55370126995822e-50,315.151515151515,0
-1.65338383838384,6.4,8.38585079161157e-49,323.232323232323,0
-1.47934343434343,6.4,2.8212693101159e-47,331.313131313131,0
-1.30530303030303,6.4,6.0570662975712e-46,339.393939393939,0
-1.13126262626263,6.4,9.9985242777044e-45,347.474747474748,0
-0.957222222222222,6.4,2.4307022526707e-43,355.555555555556,0
-0.783181818181818,6.4,8.84484787993533e-42,363.636363636364,0
-0.609141414141414,6.4,2.49959865549655e-40,371.717171717172,0
-0.435101010101009,6.4,4.51468028143218e-39,379.79797979798,0
-0.261060606060605,6.4,5.08356737026718e-38,387.878787878788,0
-0.0870202020202022,6.4,3.55928548815034e-37,395.959595959596,0
0.0870202020202022,6.4,1.54941344452885e-36,404.040404040404,0
0.261060606060607,6.4,4.19488817536259e-36,412.121212121212,0
0.435101010101011,6.4,7.06798734832634e-36,420.20202020202,0
0.609141414141414,6.4,7.41982383192134e-36,428.282828282828,0
0.783181818181818,6.4,4.86597101807729e-36,436.363636363636,0
0.957222222222223,6.4,2.08496653735541e-36,444.444444444444,0
1.13126262626263,6.4,2.05586622782497e-36,452.525252525253,0
1.30530303030303,6.4,1.68150038601857e-35,460.606060606061,0
1.47934343434343,6.4,1.13269050717332e-34,468.686868686869,0
1.65338383838384,6.4,4.78782019584014e-34,476.767676767677,0
1.82742424242424,6.4,1.27156315198854e-33,484.848484848485,0
2.00146464646465,6.4,2.15037145667993e-33,492.929292929293,0
2.17550505050505,6.4,2.37915569297413e-33,501.010101010101,0
2.34954545454545,6.4,1.80261287891162e-33,509.090909090909,0
2.52358585858586,6.4,9.86501179209312e-34,517.171717171717,0
2.69762626262626,6.4,3.99656046762643e-34,525.252525252525,0
2.87166666666667,6.4,1.16596446286359e-34,533.333333333333,0
3.04570707070707,6.4,2.3215739074947e-35,541.414141414141,0
3.21974747474748,6.4,3.01755438003051e-36,549.494949494949,0
3.39378787878788,6.4,2.49496751176952e-37,557.575757575758,0
3.56782828282828,6.4,1.29591563053526e-38,565.656565656566,0
3.74186868686869,6.4,4.20701863885165e-40,573.737373737374,0
3.91590909090909,6.4,8.5298346208372e-42,581.818181818182,0
4.0899494949495,6.4,1.08388051792532e-43,589.89898989899,0
4.2639898989899,6.4,8.72431672409753e-46,597.979797979798,0
4.4380303030303,6.4,4.56209384712344e-48,606.060606060606,0
4.61207070707071,6.4,1.62922553128404e-50,614.141414141414,0
4.78611111111111,6.4,4.26329768601196e-53,622.222222222222,0
4.96015151515152,6.4,8.54993408045014e-56,630.30303030303,0
5.13419191919192,6.4,1.2784518167487e-58,638.383838383838,0
5.30823232323232,6.4,1.32921457067684e-61,646.464646464646,0
5.48227272727273,6.4,9.07374757228842e-65,654.545454545455,0
5.65631313131313,6.4,3.941983740588e-68,662.626262626263,0
5.83035353535354,6.4,1.07467252068854e-71,670.707070707071,0
6.00439393939394,6.4,1.82782420336327e-75,678.787878787879,0
6.17843434343434,6.4,1.9349522584843e-79,686.868686868687,0
6.35247474747475,6.4,1.2737356823484e-83,694.949494949495,0
6.52651515151515,6.4,5.21197223715351e-88,703.030303030303,0
6.70055555555556,6.4,1.32548798083004e-92,711.111111111111,0
6.87459595959596,6.4,2.09495996636676e-97,719.191919191919,0
7.04863636363636,6.4,2.05774813944417e-102,727.272727272727,0
7.22267676767677,6.4,1.25609221157389e-107,735.353535353535,0
7.39671717171717,6.4,4.7649939826381e-113,743.434343434344,0
7.57075757575758,6.4,1.1233497987609e-118,751.515151515152,0
7.74479797979798,6.4,1.64582919825359e-124,759.59595959596,0
7.91883838383839,6.4,1.49869470841732e-130,767.676767676768,0
8.09287878787879,6.4,8.48855914540284e-137,775.757575757576,0
8.26691919191919,6.4,3.00917651385688e-143,783.838383838384,0
8.4409595959596,6.4,7.00848655221196e-150,791.919191919192,0
8.615,6.4,1.43177545393022e-156,800,0
-8.615,6.53626262626263,1.40240650474127e-247,0,6.32676152118984
-8.4409595959596,6.53626262626263,1.26850080448737e-238,8.0808080808081,6.32676152118984
-8.26691919191919,6.53626262626263,7.13046338953712e-230,16.1616161616162,6.32676152118984
-8.09287878787879,6.53626262626263,2.49089222916874e-221,24.2424242424242,6.32676152118984
-7.91883838383838,6.53626262626263,5.40757182538126e-213,32.3232323232323,6.32676152118984
-7.74479797979798,6.53626262626263,7.2955801116653e-205,40.4040404040404,6.32676152118984
-7.57075757575758,6.53626262626263,6.11684590787862e-197,48.4848484848485,6.32676152118984
-7.39671717171717,6.53626262626263,3.18717143773733e-189,56.5656565656566,6.32676152118984
-7.22267676767677,6.53626262626263,1.03203276298886e-181,64.6464646464646,6.32676152118984
-7.04863636363636,6.53626262626263,2.0767858675837e-174,72.7272727272727,6.32676152118984
-6.87459595959596,6.53626262626263,2.59716851970679e-167,80.8080808080808,6.32676152118984
-6.70055555555556,6.53626262626263,2.01845334629137e-160,88.8888888888889,6.32676152118984
-6.52651515151515,6.53626262626263,9.74871730011998e-154,96.969696969697,6.32676152118984
-6.35247474747475,6.53626262626263,2.9260814620207e-147,105.050505050505,6.32676152118984
-6.17843434343434,6.53626262626263,5.45802504340901e-141,113.131313131313,6.32676152118984
-6.00439393939394,6.53626262626263,6.3269559474735e-135,121.212121212121,6.32676152118984
-5.83035353535354,6.53626262626263,4.55789454138676e-129,129.292929292929,6.32676152118984
-5.65631313131313,6.53626262626263,2.04053434763306e-123,137.373737373737,6.32676152118984
-5.48227272727273,6.53626262626263,5.67719382618249e-118,145.454545454545,6.32676152118984
-5.30823232323232,6.53626262626263,9.81598100607943e-113,153.535353535354,6.32676152118984
-5.13419191919192,6.53626262626263,1.05473624930089e-107,161.616161616162,6.32676152118984
-4.96015151515151,6.53626262626263,7.04310576541923e-103,169.69696969697,6.32676152118984
-4.78611111111111,6.53626262626263,2.92277055504143e-98,177.777777777778,6.32676152118984
-4.61207070707071,6.53626262626263,7.53764035513806e-94,185.858585858586,6.32676152118984
-4.4380303030303,6.53626262626263,1.20805380091306e-89,193.939393939394,6.32676152118984
-4.2639898989899,6.53626262626263,1.20322630308716e-85,202.020202020202,6.32676152118984
-4.08994949494949,6.53626262626263,7.4476377727626e-82,210.10101010101,6.32676152118984
-3.91590909090909,6.53626262626263,2.86483776881784e-78,218.181818181818,6.32676152118984
-3.74186868686869,6.53626262626263,6.84844963711897e-75,226.262626262626,6.32676152118984
-3.56782828282828,6.53626262626263,1.01741597083441e-71,234.343434343434,6.32676152118984
-3.39378787878788,6.53626262626263,9.3938014967407e-69,242.424242424242,6.32676152118984
-3.21974747474748,6.53626262626263,5.39229574932825e-66,250.50505050505,6.32676152118984
-3.04570707070707,6.53626262626263,1.92900543664789e-63,258.585858585859,6.32676152118984
-2.87166666666667,6.53626262626263,4.36982607900833e-61,266.666666666667,6.32676152118984
-2.69762626262626,6.53626262626263,6.91137548406862e-59,274.747474747475,6.32676152118984
-2.52358585858586,6.53626262626263,1.11184295141577e-56,282.828282828283,6.32676152118984
-2.34954545454545,6.53626262626263,2.47400444138147e-54,290.909090909091,6.32676152118984
-2.17550505050505,6.53626262626263,5.05068091614273e-52,298.989898989899,6.32676152118984
-2.00146464646465,6.53626262626263,6.9520332287107e-50,307.070707070707,6.32676152118984
-1.82742424242424,6.53626262626263,6.02342645456786e-48,315.151515151515,6.32676152118984
-1.65338383838384,6.53626262626263,3.25002151508495e-46,323.232323232323,6.32676152118984
-1.47934343434343,6.53626262626263,1.09188521007602e-44,331.313131313131,6.32676152118984
-1.30530303030303,6.53626262626263,2.31497907175198e-43,339.393939393939,6.32676152118984
-1.13126262626263,6.53626262626263,3.47686887241218e-42,347.474747474748,6.32676152118984
-0.957222222222222,6.53626262626263,6.41166005505173e-41,355.555555555556,6.32676152118984
-0.783181818181818,6.53626262626263,2.01605070134429e-39,363.636363636364,6.32676152118984
-0.609141414141414,6.53626262626263,5.57045798706529e-38,371.717171717172,6.32676152118984
-0.435101010101009,6.53626262626263,1.00360904727644e-36,379.79797979798,6.32676152118984
-0.261060606060605,6.53626262626263,1.12982329473749e-35,387.878787878788,6.32676152118984
-0.0870202020202022,6.53626262626263,7.91100711940722e-35,395.959595959596,6.32676152118984
0.0870202020202022,6.53626262626263,3.444346981838e-34,404.040404040404,6.32676152118984
0.261060606060607,6.53626262626263,9.32804577391962e-34,412.121212121212,6.32676152118984
0.435101010101011,6.53626262626263,1.57254609960054e-33,420.20202020202,6.32676152118984
0.609141414141414,6.53626262626263,1.65245320109988e-33,428.282828282828,6.32676152118984
0.783181818181818,6.53626262626263,1.08546953980689e-33,436.363636363636,6.32676152118984
0.957222222222223,6.53626262626263,4.62569692278732e-34,444.444444444444,6.32676152118984
1.13126262626263,6.53626262626263,3.89968984094131e-34,452.525252525253,6.32676152118984
1.30530303030303,6.53626262626263,2.99445604480345e-33,460.606060606061,6.32676152118984
1.47934343434343,6.53626262626263,2.01474026833854e-32,468.686868686869,6.32676152118984
1.65338383838384,6.53626262626263,8.51985512919856e-32,476.767676767677,6.32676152118984
1.82742424242424,6.53626262626263,2.26505540586152e-31,484.848484848485,6.32676152118984
2.00146464646465,6.53626262626263,3.83913313119789e-31,492.929292929293,6.32676152118984
2.17550505050505,6.53626262626263,4.26704604649303e-31,501.010101010101,6.32676152118984
2.34954545454545,6.53626262626263,3.25886563368537e-31,509.090909090909,6.32676152118984
2.52358585858586,6.53626262626263,1.80283234815811e-31,517.171717171717,6.32676152118984
2.69762626262626,6.53626262626263,7.3813995954151e-32,525.252525252525,6.32676152118984
2.87166666666667,6.53626262626263,2.16972126371352e-32,533.333333333333,6.32676152118984
3.04570707070707,6.53626262626263,4.33849504821999e-33,541.414141414141,6.32676152118984
3.21974747474748,6.53626262626263,5.6510719572137e-34,549.494949494949,6.32676152118984
3.39378787878788,6.53626262626263,4.67757929782579e-35,557.575757575758,6.32676152118984
3.56782828282828,6.53626262626263,2.43168267521931e-36,565.656565656566,6.32676152118984
3.74186868686869,6.53626262626263,7.90461290846687e-38,573.737373737374,6.32676152118984
3.91590909090909,6.53626262626263,1.60745503157963e-39,581.818181818182,6.32676152118984
4.0899494949495,6.53626262626263,2.05742816958244e-41,589.89898989899,6.32676152118984
4.2639898989899,6.53626262626263,1.68503378816363e-43,597.979797979798,6.32676152118984
4.4380303030303,6.53626262626263,9.1574382011208e-46,606.060606060606,6.32676152118984
4.61207070707071,6.53626262626263,3.51624873484753e-48,614.141414141414,6.32676152118984
4.78611111111111,6.53626262626263,1.01895186735341e-50,622.222222222222,6.32676152118984
4.96015151515152,6.53626262626263,2.25284473112173e-53,630.30303030303,6.32676152118984
5.13419191919192,6.53626262626263,3.59212505454472e-56,638.383838383838,6.32676152118984
5.30823232323232,6.53626262626263,3.85834125885237e-59,646.464646464646,6.32676152118984
5.48227272727273,6.53626262626263,2.67181437677637e-62,654.545454545455,6.32676152118984
5.65631313131313,6.53626262626263,1.16759588853169e-65,662.626262626263,6.32676152118984
5.83035353535354,6.53626262626263,3.19064410250062e-69,670.707070707071,6.32676152118984
6.00439393939394,6.53626262626263,5.43178255606862e-73,678.787878787879,6.32676152118984
6.17843434343434,6.53626262626263,5.75225549074797e-77,686.868686868687,6.32676152118984
6.35247474747475,6.53626262626263,3.78712969148304e-81,694.949494949495,6.32676152118984
6.52651515151515,6.53626262626263,1.54973599077439e-85,703.030303030303,6.32676152118984
6.70055555555556,6.53626262626263,3.94131539190679e-90,711.111111111111,6.32676152118984
6.87459595959596,6.53626262626263,6.22938331779502e-95,719.191919191919,6.32676152118984
7.04863636363636,6.53626262626263,6.11875832151538e-100,727.272727272727,6.32676152118984
7.22267676767677,6.53626262626263,3.73502734976991e-105,735.353535353535,6.32676152118984
7.39671717171717,6.53626262626263,1.41689138252719e-110,743.434343434344,6.32676152118984
7.57075757575758,6.53626262626263,3.3403879254201e-116,751.515151515152,6.32676152118984
7.74479797979798,6.53626262626263,4.89458824281366e-122,759.59595959596,6.32676152118984
7.91883838383839,6.53626262626263,4.46091399621331e-128,767.676767676768,6.32676152118984
8.09287878787879,6.53626262626263,2.544374980871e-134,775.757575757576,6.32676152118984
8.26691919191919,6.53626262626263,9.5269530245501e-141,783.838383838384,6.32676152118984
8.4409595959596,6.53626262626263,3.11693602694284e-147,791.919191919192,6.32676152118984
8.615,6.53626262626263,1.57221190466047e-153,800,6.32676152118984
-8.615,6.67252525252525,9.05340636926878e-245,0,12.6535230423797
