"x","y","p","px","py"
-8.615,6.4,3.27578295659661e-144,0,0
-8.4409595959596,6.4,3.77973714971171e-139,8.0808080808081,0
-8.26691919191919,6.4,2.78969956236019e-134,16.1616161616162,0
-8.09287878787879,6.4,1.31705126286082e-129,24.2424242424242,0
-7.91883838383838,6.4,3.97738928974549e-125,32.3232323232323,0
-7.74479797979798,6.4,7.68350748317967e-121,40.4040404040404,0
-7.57075757575758,6.4,9.50235278806592e-117,48.4848484848485,0
-7.39671717171717,6.4,7.65360640931183e-113,56.5656565656566,0
-7.22267676767677,6.4,5.4529379953793e-109,64.6464646464646,0
-7.04863636363636,6.4,1.29785825383523e-104,72.7272727272727,0
-6.87459595959596,6.4,5.34972168820688e-100,80.8080808080808,0
-6.70055555555556,6.4,1.54339438349118e-95,88.8888888888889,0
-6.52651515151515,6.4,2.86057088313728e-91,96.969696969697,0
-6.35247474747475,6.4,3.39206334147308e-87,105.050505050505,0
-6.17843434343434,6.4,2.57293331808526e-83,113.131313131313,0
-6.00439393939394,6.4,1.24836907110962e-79,121.212121212121,0
-5.83035353535354,6.4,3.87443923996996e-76,129.292929292929,0
-5.65631313131313,6.4,7.69192782021584e-73,137.373737373737,0
-5.48227272727273,6.4,9.76949948765159e-70,145.454545454545,0
-5.30823232323232,6.4,7.94326439606954e-67,153.535353535354,0
-5.13419191919192,6.4,4.14919066897461e-64,161.616161616162,0
-4.96015151515151,6.4,1.41979273322767e-61,169.69696969697,0
-4.78611111111111,6.4,3.50429733619187e-59,177.777777777778,0
-4.61207070707071,6.4,8.47923010441215e-57,185.858585858586,0
-4.4380303030303,6.4,2.55710170675781e-54,193.939393939394,0
-4.2639898989899,6.4,7.13418089390212e-52,202.020202020202,0
-4.08994949494949,6.4,1.40208402993766e-49,210.10101010101,0
-3.91590909090909,6.4,1.79705697011428e-47,218.181818181818,0
-3.74186868686869,6.4,1.47935550554014e-45,226.262626262626,0
-3.56782828282828,6.4,7.79918942281936e-44,234.343434343434,0
-3.39378787878788,6.4,2.63162394937514e-42,242.424242424242,0
-3.21974747474748,6.4,5.68215624423397e-41,250.50505050505,0
-3.04570707070707,6.4,7.85012043112238e-40,258.585858585859,0
-2.87166666666667,6.4,6.93882359671537e-39,266.666666666667,0
-2.69762626262626,6.4,3.9239345116732e-38,274.747474747475,0
-2.52358585858586,6.4,1.41961054928394e-37,282.828282828283,0
-2.34954545454545,6.4,3.28562029850661e-37,290.909090909091,0
-2.17550505050505,6.4,4.86472619869854e-37,298.989898989899,0
-2.00146464646465,6.4,4.60772873369149e-37,307.070707070707,0
-1.82742424242424,6.4,2.79189705161673e-37,315.151515151515,0
-1.65338383838384,6.4,1.08216622627793e-37,323.232323232323,0
-1.47934343434343,6.4,2.6833048053428e-38,331.313131313131,0
-1.30530303030303,6.4,4.25625832901814e-39,339.393939393939,0
-1.13126262626263,6.4,4.31886213219793e-40,347.474747474748,0
-0.957222222222222,6.4,2.80347335779083e-41,355.555555555556,0
-0.783181818181818,6.4,1.16415937688845e-42,363.636363636364,0
-0.609141414141414,6.4,3.09258370934833e-44,371.717171717172,0
-0.435101010101009,6.4,5.25586752057048e-46,379.79797979798,0
-0.261060606060605,6.4,5.7584685983e-48,387.878787878788,0
-0.0870202020202022,6.4,1.05582752915686e-49,395.959595959596,0
0.0870202020202022,6.4,6.28160212618186e-50,404.040404040404,0
0.261060606060607,6.4,3.81609820652345e-50,412.121212121212,0
0.435101010101011,6.4,1.48740813005469e-50,420.20202020202,0
0.609141414141414,6.4,3.70866210601222e-51,428.282828282828,0
0.783181818181818,6.4,5.91504991855744e-52,436.363636363636,0
