"x","y","p","px","py"
-8.615,6.4,2.05464504149933e-243,0,0
-8.4409595959596,6.4,4.41593434230799e-236,8.0808080808081,0
-8.26691919191919,6.4,6.18737440623151e-229,16.1616161616162,0
-8.09287878787879,6.4,5.65181805540377e-222,24.2424242424242,0
-7.91883838383838,6.4,3.36564213965478e-215,32.3232323232323,0
-7.74479797979798,6.4,1.30660913628357e-208,40.4040404040404,0
-7.57075757575758,6.4,3.30690284997109e-202,48.4848484848485,0
-7.39671717171717,6.4,5.4562615028861e-196,56.5656565656566,0
-7.22267676767677,6.4,5.86903790570745e-190,64.6464646464646,0
-7.04863636363636,6.4,4.11563312413649e-184,72.7272727272727,0
-6.87459595959596,6.4,1.88150076889588e-178,80.8080808080808,0
-6.70055555555556,6.4,5.60751132636859e-173,88.8888888888889,0
-6.52651515151515,6.4,1.08951682170315e-167,96.969696969697,0
-6.35247474747475,6.4,1.38005295626209e-162,105.050505050505,0
-6.17843434343434,6.4,1.13960831018437e-157,113.131313131313,0
-6.00439393939394,6.4,6.13498525522658e-153,121.212121212121,0
-5.83035353535354,6.4,2.15312636628492e-148,129.292929292929,0
-5.65631313131313,6.4,4.92633136048708e-144,137.373737373737,0
-5.48227272727273,6.4,7.34811355454878e-140,145.454545454545,0
-5.30823232323232,6.4,7.14539554695547e-136,153.535353535354,0
-5.13419191919192,6.4,4.52975714389331e-132,161.616161616162,0
-4.96015151515151,6.4,1.87206900875973e-128,169.69696969697,0
-4.78611111111111,6.4,5.04390832898911e-125,177.777777777778,0
-4.61207070707071,6.4,8.8595595723464e-122,185.858585858586,0
-4.4380303030303,6.4,1.0146305221956e-118,193.939393939394,0
-4.2639898989899,6.4,7.61689164680672e-116,202.020202020202,0
-4.08994949494949,6.4,4.64958997964555e-113,210.10101010101,0
-3.91590909090909,6.4,1.51123278222665e-109,218.181818181818,0
-3.74186868686869,6.4,1.31743862049209e-105,226.262626262626,0
-3.56782828282828,6.4,8.08587417538673e-102,234.343434343434,0
-3.39378787878788,6.4,3.24104478330273e-98,242.424242424242,0
-3.21974747474748,6.4,8.46950243759391e-95,250.50505050505,0
-3.04570707070707,6.4,1.44287710806086e-91,258.585858585859,0
-2.87166666666667,6.4,1.602505498935e-88,266.666666666667,0
-2.69762626262626,6.4,1.16029956250923e-85,274.747474747475,0
-2.52358585858586,6.4,5.47704880794972e-83,282.828282828283,0
-2.34954545454545,6.4,1.68556996471957e-80,290.909090909091,0
-2.17550505050505,6.4,3.38243251697081e-78,298.989898989899,0
-2.00146464646465,6.4,4.42783560993115e-76,307.070707070707,0
-1.82742424242424,6.4,3.78762197101322e-74,315.151515151515,0
-1.65338383838384,6.4,2.13381457124271e-72,323.232323232323,0
-1.47934343434343,6.4,8.32503318979395e-71,331.313131313131,0
-1.30530303030303,6.4,3.12015143404181e-69,339.393939393939,0
-1.13126262626263,6.4,2.29302394380765e-67,347.474747474748,0
-0.957222222222222,6.4,2.24564557066265e-65,355.555555555556,0
-0.783181818181818,6.4,1.64597911292006e-63,363.636363636364,0
-0.609141414141414,6.4,8.02523426739544e-62,371.717171717172,0
-0.435101010101009,6.4,2.56042013387115e-60,379.79797979798,0
-0.261060606060605,6.4,5.33022116501718e-59,387.878787878788,0
-0.0870202020202022,6.4,7.23567233112402e-58,395.959595959596,0
0.0870202020202022,6.4,6.40384513540103e-57,404.040404040404,0
0.261060606060607,6.4,3.69621049687437e-56,412.121212121212,0
0.435101010101011,6.4,1.4252382275518e-55,420.20202020202,0
0.609141414141414,6.4,9.71095503728819e-55,428.282828282828,0
0.783181818181818,6.4,7.37419716198706e-53,436.363636363636,0
0.957222222222223,6.4,5.54249447245176e-51,444.444444444444,0
1.13126262626263,6.4,2.73543428652464e-49,452.525252525253,0
1.30530303030303,6.4,8.80214602061603e-48,460.606060606061,0
1.47934343434343,6.4,1.84650049935771e-46,468.686868686869,0
1.65338383838384,6.4,2.52527267931231e-45,476.767676767677,0
1.82742424242424,6.4,2.25146454875374e-44,484.848484848485,0
2.00146464646465,6.4,1.30863920760913e-43,492.929292929293,0
2.17550505050505,6.4,4.95875583812777e-43,501.010101010101,0
2.34954545454545,6.4,1.22496450270169e-42,509.090909090909,0
2.52358585858586,6.4,1.97275096707105e-42,517.171717171717,0
2.69762626262626,6.4,2.07118555393495e-42,525.252525252525,0
2.87166666666667,6.4,1.41763273809881e-42,533.333333333333,0
3.04570707070707,6.4,6.32566869637547e-43,541.414141414141,0
3.21974747474748,6.4,1.84012418390973e-43,549.494949494949,0
3.39378787878788,6.4,3.48968162718204e-44,557.575757575758,0
3.56782828282828,6.4,4.31442043342517e-45,565.656565656566,0
3.74186868686869,6.4,3.47741966078812e-46,573.737373737374,0
3.91590909090909,6.4,1.82721533302415e-47,581.818181818182,0
4.0899494949495,6.4,6.25922181398856e-49,589.89898989899,0
4.2639898989899,6.4,1.39781256736448e-50,597.979797979798,0
4.4380303030303,6.4,2.03505208143767e-52,606.060606060606,0
4.61207070707071,6.4,1.93152399384254e-54,614.141414141414,0
4.78611111111111,6.4,1.19515073254469e-56,622.222222222222,0
4.96015151515152,6.4,4.82106799976748e-59,630.30303030303,0
5.13419191919192,6.4,1.26783238153583e-61,638.383838383838,0
5.30823232323232,6.4,2.17359406656865e-64,646.464646464646,0
5.48227272727273,6.4,2.42936668053525e-67,654.545454545455,0
5.65631313131313,6.4,1.7701323981292e-70,662.626262626263,0
5.83035353535354,6.4,8.40846084198014e-74,670.707070707071,0
6.00439393939394,6.4,2.60390641439175e-77,678.787878787879,0
