"x","y","p","px","py"
-8.615,6.4,8.73399481624981e-82,0,0
-8.4409595959596,6.4,2.31834741663217e-75,8.0808080808081,0
-8.26691919191919,6.4,2.22767453020477e-69,16.1616161616162,0
-8.09287878787879,6.4,7.74854147644006e-64,24.2424242424242,0
-7.91883838383838,6.4,9.75614320050013e-59,32.3232323232323,0
-7.74479797979798,6.4,4.44656783814817e-54,40.4040404040404,0
-7.57075757575758,6.4,7.33605345766896e-50,48.4848484848485,0
-7.39671717171717,6.4,4.38149904672519e-46,56.5656565656566,0
-7.22267676767677,6.4,9.49049566090764e-43,64.6464646464646,0
-7.04863636363636,6.4,7.86145052945875e-40,72.7272727272727,0
-6.87459595959596,6.4,6.06271717740886e-37,80.8080808080808,0
-6.70055555555556,6.4,1.29371047870387e-33,88.8888888888889,0
-6.52651515151515,6.4,1.4801905524765e-30,96.969696969697,0
-6.35247474747475,6.4,6.2280233232456e-28,105.050505050505,0
-6.17843434343434,6.4,9.490587139536e-26,113.131313131313,0
-6.00439393939394,6.4,5.23515410903401e-24,121.212121212121,0
-5.83035353535354,6.4,1.04532703018243e-22,129.292929292929,0
-5.65631313131313,6.4,7.55546716958337e-22,137.373737373737,0
-5.48227272727273,6.4,1.97688157413265e-21,145.454545454545,0
-5.30823232323232,6.4,1.87947486663623e-21,153.535353535354,0
-5.13419191919192,6.4,8.22526500345147e-22,161.616161616162,0
-4.96015151515151,6.4,1.79309350402548e-21,169.69696969697,0
-4.78611111111111,6.4,6.63087079873295e-21,177.777777777778,0
-4.61207070707071,6.4,1.13797614980878e-20,185.858585858586,0
-4.4380303030303,6.4,9.01546694338638e-21,193.939393939394,0
-4.2639898989899,6.4,3.11824800200114e-21,202.020202020202,0
-4.08994949494949,6.4,4.32629038445697e-22,210.10101010101,0
-3.91590909090909,6.4,2.3062144025971e-23,218.181818181818,0
-3.74186868686869,6.4,9.65930625335473e-25,226.262626262626,0
-3.56782828282828,6.4,1.34586076988583e-24,234.343434343434,0
-3.39378787878788,6.4,1.37853152925741e-24,242.424242424242,0
-3.21974747474748,6.4,5.13651719092192e-25,250.50505050505,0
-3.04570707070707,6.4,6.9321146398952e-26,258.585858585859,0
-2.87166666666667,6.4,3.38878945205639e-27,266.666666666667,0
-2.69762626262626,6.4,6.00171694381071e-29,274.747474747475,0
-2.52358585858586,6.4,3.85163501872074e-31,282.828282828283,0
-2.34954545454545,6.4,8.95899703358736e-34,290.909090909091,0
-2.17550505050505,6.4,7.55522274436024e-37,298.989898989899,0
-2.00146464646465,6.4,2.31081300896253e-40,307.070707070707,0
-1.82742424242424,6.4,2.56448039253666e-44,315.151515151515,0
-1.65338383838384,6.4,1.03317530029524e-48,323.232323232323,0
-1.47934343434343,6.4,1.51199755594898e-53,331.313131313131,0
-1.30530303030303,6.4,8.04331444843246e-59,339.393939393939,0
-1.13126262626263,6.4,1.55658603662399e-64,347.474747474748,0
-0.957222222222222,6.4,1.09686936483084e-70,355.555555555556,0
-0.783181818181818,6.4,2.81768414952059e-77,363.636363636364,0
-0.609141414141414,6.4,2.66686500978724e-84,371.717171717172,0
