"x","y","p","px","py"
-8.615,6.4,0,0,0
-8.4409595959596,6.4,0,8.0808080808081,0
-8.26691919191919,6.4,0,16.1616161616162,0
-8.09287878787879,6.4,1.65265946665189e-318,24.2424242424242,0
-7.91883838383838,6.4,1.71502438830864e-310,32.3232323232323,0
-7.74479797979798,6.4,1.08758935219519e-302,40.4040404040404,0
-7.57075757575758,6.4,4.2147106670334e-295,48.4848484848485,0
-7.39671717171717,6.4,9.98110807616585e-288,56.5656565656566,0
-7.22267676767677,6.4,1.44443473142065e-280,64.6464646464646,0
-7.04863636363636,6.4,1.27739513936393e-273,72.7272727272727,0
-6.87459595959596,6.4,6.90336392278113e-267,80.8080808080808,0
-6.70055555555556,6.4,2.27984042647498e-260,88.8888888888889,0
-6.52651515151515,6.4,4.60104313325239e-254,96.969696969697,0
-6.35247474747475,6.4,5.67435276201835e-248,105.050505050505,0
-6.17843434343434,6.4,4.27646114726182e-242,113.131313131313,0
-6.00439393939394,6.4,1.96952229994791e-236,121.212121212121,0
-5.83035353535354,6.4,5.54300725149436e-231,129.292929292929,0
-5.65631313131313,6.4,9.53318812875556e-226,137.373737373737,0
-5.48227272727273,6.4,1.00193385790236e-220,145.454545454545,0
-5.30823232323232,6.4,6.43499352926536e-216,153.535353535354,0
-5.13419191919192,6.4,2.52560453557803e-211,161.616161616162,0
-4.96015151515151,6.4,6.05746279866019e-207,169.69696969697,0
-4.78611111111111,6.4,8.87818795936134e-203,177.777777777778,0
-4.61207070707071,6.4,7.95181171407549e-199,185.858585858586,0
-4.4380303030303,6.4,4.35227187559795e-195,193.939393939394,0
-4.2639898989899,6.4,1.45570753629529e-191,202.020202020202,0
-4.08994949494949,6.4,2.97536645830388e-188,210.10101010101,0
-3.91590909090909,6.4,3.71633745452574e-185,218.181818181818,0
-3.74186868686869,6.4,2.83660360609606e-182,226.262626262626,0
-3.56782828282828,6.4,1.32310039591206e-179,234.343434343434,0
-3.39378787878788,6.4,3.77141587640762e-177,242.424242424242,0
-3.21974747474748,6.4,6.57024633672051e-175,250.50505050505,0
-3.04570707070707,6.4,7.32623022690069e-173,258.585858585859,0
-2.87166666666667,6.4,1.99501069431762e-169,266.666666666667,0
-2.69762626262626,6.4,7.03377129290308e-165,274.747474747475,0
-2.52358585858586,6.4,1.55079269789664e-160,282.828282828283,0
-2.34954545454545,6.4,2.0894820770302e-156,290.909090909091,0
-2.17550505050505,6.4,1.72040912830766e-152,298.989898989899,0
-2.00146464646465,6.4,8.65631394008896e-149,307.070707070707,0
-1.82742424242424,6.4,2.66159781697407e-145,315.151515151515,0
-1.65338383838384,6.4,5.00103664820891e-142,323.232323232323,0
-1.47934343434343,6.4,5.74229916840659e-139,331.313131313131,0
-1.30530303030303,6.4,4.02920872339477e-136,339.393939393939,0
-1.13126262626263,6.4,1.72767436183699e-133,347.474747474748,0
-0.957222222222222,6.4,4.52701761057412e-131,355.555555555556,0
-0.783181818181818,6.4,7.24887568562725e-129,363.636363636364,0
-0.609141414141414,6.4,7.09311975696599e-127,371.717171717172,0
-0.435101010101009,6.4,4.24142806060184e-125,379.79797979798,0
-0.261060606060605,6.4,1.54986935322965e-123,387.878787878788,0
-0.0870202020202022,6.4,3.46087766900912e-122,395.959595959596,0
0.0870202020202022,6.4,4.72264802376965e-121,404.040404040404,0
0.261060606060607,6.4,3.93815750869571e-120,412.121212121212,0
0.435101010101011,6.4,2.00682155650356e-119,420.20202020202,0
0.609141414141414,6.4,6.24931772333877e-119,428.282828282828,0
0.783181818181818,6.4,1.18922663015761e-118,436.363636363636,0
0.957222222222223,6.4,1.3829447139134e-118,444.444444444444,0
1.13126262626263,6.4,9.82772926586131e-119,452.525252525253,0
1.30530303030303,6.4,4.26785564907755e-119,460.606060606061,0
1.47934343434343,6.4,1.13259445833786e-119,468.686868686869,0
1.65338383838384,6.4,1.83673844034372e-120,476.767676767677,0
1.82742424242424,6.4,1.82023881359373e-121,484.848484848485,0
2.00146464646465,6.4,1.10234517785202e-122,492.929292929293,0
2.17550505050505,6.4,4.07960534575951e-124,501.010101010101,0
2.34954545454545,6.4,9.2531525540498e-126,509.090909090909,0
2.52358585858586,6.4,2.77959514261559e-127,517.171717171717,0
2.69762626262626,6.4,5.1337557423354e-127,525.252525252525,0
2.87166666666667,6.4,1.06600141774483e-126,533.333333333333,0
3.04570707070707,6.4,1.35548882702276e-126,541.414141414141,0
3.21974747474748,6.4,1.05328167277859e-126,549.494949494949,0
3.39378787878788,6.4,5.00151172085424e-127,557.575757575758,0
3.56782828282828,6.4,1.4513301814591e-127,565.656565656566,0
3.74186868686869,6.4,2.57358985098721e-128,573.737373737374,0
3.91590909090909,6.4,2.78882084667272e-129,581.818181818182,0
4.0899494949495,6.4,1.84675834255555e-130,589.89898989899,0
4.2639898989899,6.4,7.47321876264072e-132,597.979797979798,0
4.4380303030303,6.4,1.84804905014608e-133,606.060606060606,0
4.61207070707071,6.4,2.79272044742076e-135,614.141414141414,0
4.78611111111111,6.4,2.57898970326955e-137,622.222222222222,0
4.96015151515152,6.4,1.45539180139108e-139,630.30303030303,0
5.13419191919192,6.4,5.01901406223243e-142,638.383838383838,0
5.30823232323232,6.4,1.05770625672225e-144,646.464646464646,0
5.48227272727273,6.4,1.36213423001085e-147,654.545454545455,0
5.65631313131313,6.4,1.07197069411057e-150,662.626262626263,0
5.83035353535354,6.4,5.15530175627701e-154,670.707070707071,0
6.00439393939394,6.4,1.51507259232867e-157,678.787878787879,0
6.17843434343434,6.4,2.72095253087282e-161,686.868686868687,0
6.35247474747475,6.4,2.98618466643613e-165,694.949494949495,0
6.52651515151515,6.4,2.00272135840291e-169,703.030303030303,0
6.70055555555556,6.4,8.20790970843467e-174,711.111111111111,0
6.87459595959596,6.4,2.05566709246134e-178,719.191919191919,0
7.04863636363636,6.4,3.14616263935065e-183,727.272727272727,0
7.22267676767677,6.4,2.94250851218936e-188,735.353535353535,0
7.39671717171717,6.4,1.68175395901449e-193,743.434343434344,0
7.57075757575758,6.4,5.87374870365132e-199,751.515151515152,0
7.74479797979798,6.4,1.25365038523434e-204,759.59595959596,0
7.91883838383839,6.4,1.63510515776677e-210,767.676767676768,0
8.09287878787879,6.4,1.30323614221442e-216,775.757575757576,0
8.26691919191919,6.4,6.34758803047669e-223,783.838383838384,0
8.4409595959596,6.4,1.88930722999063e-229,791.919191919192,0
8.615,6.4,3.43640905207745e-236,800,0
-8.615,6.53626262626263,0,0,6.32676152118984
-8.4409595959596,6.53626262626263,0,8.0808080808081,6.32676152118984
-8.26691919191919,6.53626262626263,2.76676761671098e-321,16.1616161616162,6.32676152118984
-8.09287878787879,6.53626262626263,4.70056508207676e-313,24.2424242424242,6.32676152118984
-7.91883838383838,6.53626262626263,4.87794101503361e-305,32.3232323232323,6.32676152118984
-7.74479797979798,6.53626262626263,3.09336517005382e-297,40.4040404040404,6.32676152118984
-7.57075757575758,6.53626262626263,1.19876487876056e-289,48.4848484848485,6.32676152118984
-7.39671717171717,6.53626262626263,2.83886671187392e-282,56.5656565656566,6.32676152118984
-7.22267676767677,6.53626262626263,4.10831908162226e-275,64.6464646464646,6.32676152118984
-7.04863636363636,6.53626262626263,3.63321838755484e-268,72.7272727272727,6.32676152118984
-6.87459595959596,6.53626262626263,1.96348240002857e-261,80.8080808080808,6.32676152118984
-6.70055555555556,6.53626262626263,6.48441339950951e-255,88.8888888888889,6.32676152118984
-6.52651515151515,6.53626262626263,1.30864710523241e-248,96.969696969697,6.32676152118984
-6.35247474747475,6.53626262626263,1.6139221261405e-242,105.050505050505,6.32676152118984
-6.17843434343434,6.53626262626263,1.21632819752486e-236,113.131313131313,6.32676152118984
-6.00439393939394,6.53626262626263,5.60179416248063e-231,121.212121212121,6.32676152118984
-5.83035353535354,6.53626262626263,1.5765643102812e-225,129.292929292929,6.32676152118984
-5.65631313131313,6.53626262626263,2.71146752747599e-220,137.373737373737,6.32676152118984
-5.48227272727273,6.53626262626263,2.84974038452613e-215,145.454545454545,6.32676152118984
-5.30823232323232,6.53626262626263,1.83026661788621e-210,153.535353535354,6.32676152118984
-5.13419191919192,6.53626262626263,7.18342551613097e-206,161.616161616162,6.32676152118984
-4.96015151515151,6.53626262626263,1.72288781624687e-201,169.69696969697,6.32676152118984
-4.78611111111111,6.53626262626263,2.52516975717676e-197,177.777777777778,6.32676152118984
-4.61207070707071,6.53626262626263,2.26168611674646e-193,185.858585858586,6.32676152118984
-4.4380303030303,6.53626262626263,1.23789058657036e-189,193.939393939394,6.32676152118984
-4.2639898989899,6.53626262626263,4.14038162226131e-186,202.020202020202,6.32676152118984
-4.08994949494949,6.53626262626263,8.46265620931895e-183,210.10101010101,6.32676152118984
-3.91590909090909,6.53626262626263,1.05701549454647e-179,218.181818181818,6.32676152118984
-3.74186868686869,6.53626262626263,8.06797921954051e-177,226.262626262626,6.32676152118984
-3.56782828282828,6.53626262626263,3.76321107039067e-174,234.343434343434,6.32676152118984
-3.39378787878788,6.53626262626263,1.07267682008981e-171,242.424242424242,6.32676152118984
-3.21974747474748,6.53626262626263,1.86862377862684e-169,250.50505050505,6.32676152118984
-3.04570707070707,6.53626262626263,2.00282824406663e-167,258.585858585859,6.32676152118984
-2.87166666666667,6.53626262626263,9.02845516394331e-165,266.666666666667,6.32676152118984
-2.69762626262626,6.53626262626263,2.79038354000089e-160,274.747474747475,6.32676152118984
-2.52358585858586,6.53626262626263,6.15120396511079e-156,282.828282828283,6.32676152118984
-2.34954545454545,6.53626262626263,8.2879085983041e-152,290.909090909091,6.32676152118984
-2.17550505050505,6.53626262626263,6.82398464233574e-148,298.989898989899,6.32676152118984
-2.00146464646465,6.53626262626263,3.43351778448731e-144,307.070707070707,6.32676152118984
-1.82742424242424,6.53626262626263,1.05571996383014e-140,315.151515151515,6.32676152118984
-1.65338383838384,6.53626262626263,1.98365590612136e-137,323.232323232323,6.32676152118984
-1.47934343434343,6.53626262626263,2.27767690208889e-134,331.313131313131,6.32676152118984
