"x","y","p","px","py"
-8.615,6.4,5.44149134748629e-255,0,0
-8.4409595959596,6.4,1.04774588033171e-246,8.0808080808081,0
-8.26691919191919,6.4,1.1748878105035e-238,16.1616161616162,0
-8.09287878787879,6.4,7.67254159043367e-231,24.2424242424242,0
-7.91883838383838,6.4,2.91799485439828e-223,32.3232323232323,0
-7.74479797979798,6.4,6.4629710314981e-216,40.4040404040404,0
-7.57075757575758,6.4,8.33647235033445e-209,48.4848484848485,0
-7.39671717171717,6.4,6.26231394411227e-202,56.5656565656566,0
-7.22267676767677,6.4,2.73961651195465e-195,64.6464646464646,0
-7.04863636363636,6.4,6.97986674319939e-189,72.7272727272727,0
-6.87459595959596,6.4,1.03563544220451e-182,80.8080808080808,0
-6.70055555555556,6.4,8.94888846575322e-177,88.8888888888889,0
-6.52651515151515,6.4,4.50332927604562e-171,96.969696969697,0
-6.35247474747475,6.4,1.31977752375505e-165,105.050505050505,0
-6.17843434343434,6.4,2.25252785367149e-160,113.131313131313,0
-6.00439393939394,6.4,2.23893780294759e-155,121.212121212121,0
-5.83035353535354,6.4,1.29603373329281e-150,129.292929292929,0
-5.65631313131313,6.4,4.36911020222332e-146,137.373737373737,0
-5.48227272727273,6.4,8.57772482276894e-142,145.454545454545,0
-5.30823232323232,6.4,9.80739433247889e-138,153.535353535354,0
-5.13419191919192,6.4,6.5303669062558e-134,161.616161616162,0
-4.96015151515151,6.4,2.5323512525369e-130,169.69696969697,0
-4.78611111111111,6.4,5.71890291753368e-127,177.777777777778,0
-4.61207070707071,6.4,7.52149066177935e-124,185.858585858586,0
-4.4380303030303,6.4,5.7609954778025e-121,193.939393939394,0
-4.2639898989899,6.4,2.56976592373417e-118,202.020202020202,0
-4.08994949494949,6.4,6.67562701666172e-116,210.10101010101,0
-3.91590909090909,6.4,1.00994167371591e-113,218.181818181818,0
-3.74186868686869,6.4,8.90280841059304e-112,226.262626262626,0
-3.56782828282828,6.4,4.72981514705148e-110,234.343434343434,0
-3.39378787878788,6.4,4.68185044555425e-108,242.424242424242,0
-3.21974747474748,6.4,3.92797251884865e-105,250.50505050505,0
-3.04570707070707,6.4,2.67605379011573e-102,258.585858585859,0
-2.87166666666667,6.4,1.06801938612617e-99,266.666666666667,0
-2.69762626262626,6.4,2.48258287711371e-97,274.747474747475,0
-2.52358585858586,6.4,3.36071270038567e-95,282.828282828283,0
-2.34954545454545,6.4,2.64959904929774e-93,290.909090909091,0
-2.17550505050505,6.4,1.24535465407942e-91,298.989898989899,0
-2.00146464646465,6.4,4.57161090617029e-89,307.070707070707,0
-1.82742424242424,6.4,3.63336019705859e-85,315.151515151515,0
-1.65338383838384,6.4,1.81001559168362e-81,323.232323232323,0
-1.47934343434343,6.4,5.25192988106855e-78,331.313131313131,0
-1.30530303030303,6.4,8.87478928073683e-75,339.393939393939,0
-1.13126262626263,6.4,8.73372677404355e-72,347.474747474748,0
-0.957222222222222,6.4,5.00545522858401e-69,355.555555555556,0
-0.783181818181818,6.4,1.67066750673054e-66,363.636363636364,0
-0.609141414141414,6.4,3.24742468329223e-64,371.717171717172,0
-0.435101010101009,6.4,3.67613454768326e-62,379.79797979798,0
-0.261060606060605,6.4,2.42353670084094e-60,387.878787878788,0
-0.0870202020202022,6.4,9.30517880639829e-59,395.959595959596,0
0.0870202020202022,6.4,2.08095547793922e-57,404.040404040404,0
0.261060606060607,6.4,2.7117882263078e-56,412.121212121212,0
0.435101010101011,6.4,2.06301585654583e-55,420.20202020202,0
0.609141414141414,6.4,9.23200619908145e-55,428.282828282828,0
0.783181818181818,6.4,2.50431695467041e-54,436.363636363636,0
0.957222222222223,6.4,4.56303744565228e-54,444.444444444444,0
1.13126262626263,6.4,6.9367782687085e-54,452.525252525253,0
1.30530303030303,6.4,9.79307015503507e-54,460.606060606061,0
1.47934343434343,6.4,1.06393022709869e-53,468.686868686869,0
1.65338383838384,6.4,7.40116549312378e-54,476.767676767677,0
1.82742424242424,6.4,3.07478553933013e-54,484.848484848485,0
2.00146464646465,6.4,7.48544704949583e-55,492.929292929293,0
2.17550505050505,6.4,1.06284650653205e-55,501.010101010101,0
2.34954545454545,6.4,8.79186726450397e-57,509.090909090909,0
2.52358585858586,6.4,4.23575998676681e-58,517.171717171717,0
2.69762626262626,6.4,1.18848280134955e-59,525.252525252525,0
2.87166666666667,6.4,1.94204376830553e-61,533.333333333333,0
3.04570707070707,6.4,1.84811101158962e-63,541.414141414141,0
3.21974747474748,6.4,1.02423505509756e-65,549.494949494949,0
3.39378787878788,6.4,3.3057778417599e-68,557.575757575758,0
3.56782828282828,6.4,6.21369798688176e-71,565.656565656566,0
3.74186868686869,6.4,6.80189051609391e-74,573.737373737374,0
3.91590909090909,6.4,4.33637527991728e-77,581.818181818182,0
4.0899494949495,6.4,1.61145188140433e-80,589.89898989899,0
4.2639898989899,6.4,3.56767707312655e-84,597.979797979798,0
4.4380303030303,6.4,7.18605924881384e-88,606.060606060606,0
4.61207070707071,6.4,5.59539855161308e-91,614.141414141414,0
4.78611111111111,6.4,5.89209354188952e-94,622.222222222222,0
4.96015151515152,6.4,1.55301765559655e-96,630.30303030303,0
5.13419191919192,6.4,8.5647322029016e-98,638.383838383838,0
5.30823232323232,6.4,3.59839200965025e-99,646.464646464646,0
5.48227272727273,6.4,8.81856331332812e-101,654.545454545455,0
5.65631313131313,6.4,1.25861625316111e-102,662.626262626263,0
5.83035353535354,6.4,1.04614357331738e-104,670.707070707071,0
6.00439393939394,6.4,5.06397633577427e-107,678.787878787879,0
