"x","y","p","px","py"
-8.615,6.4,1.26941356251444e-115,0,0
-8.4409595959596,6.4,1.84018916450963e-111,8.0808080808081,0
-8.26691919191919,6.4,1.72853616860567e-107,16.1616161616162,0
-8.09287878787879,6.4,1.05208575552933e-103,24.2424242424242,0
-7.91883838383838,6.4,4.14935389455522e-100,32.3232323232323,0
-7.74479797979798,6.4,1.06039209250224e-96,40.4040404040404,0
-7.57075757575758,6.4,1.75593790021689e-93,48.4848484848485,0
-7.39671717171717,6.4,1.88412010782975e-90,56.5656565656566,0
-7.22267676767677,6.4,1.30999518139431e-87,64.6464646464646,0
-7.04863636363636,6.4,5.90554066321569e-85,72.7272727272727,0
-6.87459595959596,6.4,1.78371168562701e-82,80.8080808080808,0
-6.70055555555556,6.4,9.50989047187106e-80,88.8888888888889,0
-6.52651515151515,6.4,4.19983176464713e-76,96.969696969697,0
-6.35247474747475,6.4,1.79410794513334e-72,105.050505050505,0
-6.17843434343434,6.4,5.0121037006398e-69,113.131313131313,0
-6.00439393939394,6.4,9.07448940284828e-66,121.212121212121,0
-5.83035353535354,6.4,1.06458999989783e-62,129.292929292929,0
-5.65631313131313,6.4,8.09280848282487e-60,137.373737373737,0
-5.48227272727273,6.4,3.98632603274028e-57,145.454545454545,0
-5.30823232323232,6.4,1.27233961469188e-54,153.535353535354,0
-5.13419191919192,6.4,2.63141900914028e-52,161.616161616162,0
-4.96015151515151,6.4,3.52641894843563e-50,169.69696969697,0
-4.78611111111111,6.4,3.06221574359774e-48,177.777777777778,0
-4.61207070707071,6.4,1.72306099574117e-46,185.858585858586,0
-4.4380303030303,6.4,6.28279127750114e-45,193.939393939394,0
-4.2639898989899,6.4,1.48493658767538e-43,202.020202020202,0
-4.08994949494949,6.4,2.27785022840708e-42,210.10101010101,0
-3.91590909090909,6.4,2.28177383937295e-41,218.181818181818,0
-3.74186868686869,6.4,1.53563060875914e-40,226.262626262626,0
-3.56782828282828,6.4,7.78056946067003e-40,234.343434343434,0
-3.39378787878788,6.4,3.90025676716587e-39,242.424242424242,0
-3.21974747474748,6.4,2.1988115301722e-38,250.50505050505,0
-3.04570707070707,6.4,1.07709813414417e-37,258.585858585859,0
-2.87166666666667,6.4,3.7193103926503e-37,266.666666666667,0
-2.69762626262626,6.4,8.48126295786787e-37,274.747474747475,0
-2.52358585858586,6.4,1.25821523148562e-36,282.828282828283,0
-2.34954545454545,6.4,1.21051023223016e-36,290.909090909091,0
-2.17550505050505,6.4,7.54768824535686e-37,298.989898989899,0
-2.00146464646465,6.4,3.04952179405225e-37,307.070707070707,0
-1.82742424242424,6.4,7.98379618735025e-38,315.151515151515,0
-1.65338383838384,6.4,1.35439232003032e-38,323.232323232323,0
-1.47934343434343,6.4,1.48879989759364e-39,331.313131313131,0
-1.30530303030303,6.4,1.06043700421733e-40,339.393939393939,0
-1.13126262626263,6.4,4.89429442043694e-42,347.474747474748,0
-0.957222222222222,6.4,1.46369967717907e-43,355.555555555556,0
-0.783181818181818,6.4,2.83642026663222e-45,363.636363636364,0
-0.609141414141414,6.4,3.5616432200292e-47,371.717171717172,0
-0.435101010101009,6.4,2.90072914740908e-49,379.79797979798,0
-0.261060606060605,6.4,1.66711078907693e-51,387.878787878788,0
-0.0870202020202022,6.4,4.90742483925499e-53,395.959595959596,0
0.0870202020202022,6.4,8.95708098730341e-54,404.040404040404,0
0.261060606060607,6.4,1.18237704139438e-54,412.121212121212,0
0.435101010101011,6.4,1.01262953616241e-55,420.20202020202,0
0.609141414141414,6.4,5.61963125085218e-57,428.282828282828,0
0.783181818181818,6.4,2.02079277371372e-58,436.363636363636,0
0.957222222222223,6.4,4.70860663387733e-60,444.444444444444,0
1.13126262626263,6.4,7.10918340166629e-62,452.525252525253,0
1.30530303030303,6.4,6.95511073251241e-64,460.606060606061,0
1.47934343434343,6.4,4.40917322906769e-66,468.686868686869,0
1.65338383838384,6.4,1.81292926489504e-68,476.767676767677,0
1.82742424242424,6.4,4.98730438796438e-71,484.848484848485,0
2.00146464646465,6.4,1.81468942496399e-73,492.929292929293,0
2.17550505050505,6.4,3.849771964306e-75,501.010101010101,0
2.34954545454545,6.4,9.30806106535357e-77,509.090909090909,0
2.52358585858586,6.4,1.4925574457907e-78,517.171717171717,0
2.69762626262626,6.4,1.55340714566708e-80,525.252525252525,0
2.87166666666667,6.4,1.05208341926678e-82,533.333333333333,0
3.04570707070707,6.4,4.70095636440824e-85,541.414141414141,0
3.21974747474748,6.4,1.46270739966113e-87,549.494949494949,0
3.39378787878788,6.4,3.73340871231437e-90,557.575757575758,0
3.56782828282828,6.4,9.82391904528595e-93,565.656565656566,0
3.74186868686869,6.4,2.54408843134725e-95,573.737373737374,0
3.91590909090909,6.4,5.11200370768047e-98,581.818181818182,0
4.0899494949495,6.4,7.0046776411695e-101,589.89898989899,0
4.2639898989899,6.4,6.29739902950661e-104,597.979797979798,0
4.4380303030303,6.4,3.67928676480546e-107,606.060606060606,0
4.61207070707071,6.4,1.3938588027595e-110,614.141414141414,0
4.78611111111111,6.4,3.42215208861505e-114,622.222222222222,0
4.96015151515152,6.4,5.44443025230007e-118,630.30303030303,0
5.13419191919192,6.4,5.61262381539413e-122,638.383838383838,0
5.30823232323232,6.4,3.74918573219027e-126,646.464646464646,0
5.48227272727273,6.4,1.62279941513654e-130,654.545454545455,0
5.65631313131313,6.4,4.5514465047193e-135,662.626262626263,0
5.83035353535354,6.4,8.27162277912687e-140,670.707070707071,0
6.00439393939394,6.4,9.74066635999051e-145,678.787878787879,0
6.17843434343434,6.4,7.43264316477057e-150,686.868686868687,0
6.35247474747475,6.4,3.67497649370784e-155,694.949494949495,0
6.52651515151515,6.4,1.17739588885228e-160,703.030303030303,0
6.70055555555556,6.4,2.44425848590698e-166,711.111111111111,0
6.87459595959596,6.4,3.28797430783577e-172,719.191919191919,0
7.04863636363636,6.4,2.86593519666342e-178,727.272727272727,0
7.22267676767677,6.4,1.61867993750111e-184,735.353535353535,0
7.39671717171717,6.4,5.92396206656894e-191,743.434343434344,0
7.57075757575758,6.4,1.40481851015037e-197,751.515151515152,0
7.74479797979798,6.4,2.15866296222594e-204,759.59595959596,0
7.91883838383839,6.4,2.14934497457261e-211,767.676767676768,0
8.09287878787879,6.4,1.38670499404786e-218,775.757575757576,0
8.26691919191919,6.4,5.79720555944602e-226,783.838383838384,0
8.4409595959596,6.4,1.57039891852735e-233,791.919191919192,0
8.615,6.4,2.75649965267697e-241,800,0
-8.615,6.53626262626263,3.45731765158181e-112,0,6.32676152118984
-8.4409595959596,6.53626262626263,5.01185639462268e-108,8.0808080808081,6.32676152118984
-8.26691919191919,6.53626262626263,4.70776331968646e-104,16.1616161616162,6.32676152118984
-8.09287878787879,6.53626262626263,2.86541341685711e-100,24.2424242424242,6.32676152118984
-7.91883838383838,6.53626262626263,1.13009935342683e-96,32.3232323232323,6.32676152118984
-7.74479797979798,6.53626262626263,2.88803618223787e-93,40.4040404040404,6.32676152118984
-7.57075757575758,6.53626262626263,4.78239342570421e-90,48.4848484848485,6.32676152118984
-7.39671717171717,6.53626262626263,5.1315037420463e-87,56.5656565656566,6.32676152118984
-7.22267676767677,6.53626262626263,3.56780644577526e-84,64.6464646464646,6.32676152118984
-7.04863636363636,6.53626262626263,1.60748978358031e-81,72.7272727272727,6.32676152118984
-6.87459595959596,6.53626262626263,4.71274379642542e-79,80.8080808080808,6.32676152118984
-6.70055555555556,6.53626262626263,1.09788908883662e-76,88.8888888888889,6.32676152118984
-6.52651515151515,6.53626262626263,1.50833486810997e-73,96.969696969697,6.32676152118984
-6.35247474747475,6.53626262626263,6.04363370807075e-70,105.050505050505,6.32676152118984
-6.17843434343434,6.53626262626263,1.68630096635877e-66,113.131313131313,6.32676152118984
-6.00439393939394,6.53626262626263,3.05300395908644e-63,121.212121212121,6.32676152118984
-5.83035353535354,6.53626262626263,3.58168474213351e-60,129.292929292929,6.32676152118984
-5.65631313131313,6.53626262626263,2.72272778883772e-57,137.373737373737,6.32676152118984
-5.48227272727273,6.53626262626263,1.3411512811397e-54,145.454545454545,6.32676152118984
-5.30823232323232,6.53626262626263,4.28063298719017e-52,153.535353535354,6.32676152118984
-5.13419191919192,6.53626262626263,8.85309111016648e-50,161.616161616162,6.32676152118984
