"x","y","p","px","py"
-8.615,6.4,2.03972843265231e-129,0,0
-8.4409595959596,6.4,2.84074567385993e-120,8.0808080808081,0
-8.26691919191919,6.4,1.20147551519261e-111,16.1616161616162,0
-8.09287878787879,6.4,1.5432206543435e-103,24.2424242424242,0
-7.91883838383838,6.4,6.01984826821265e-96,32.3232323232323,0
-7.74479797979798,6.4,7.1320055262694e-89,40.4040404040404,0
-7.57075757575758,6.4,2.56654300583378e-82,48.4848484848485,0
-7.39671717171717,6.4,2.80588271093588e-76,56.5656565656566,0
-7.22267676767677,6.4,9.32184877751105e-71,64.6464646464646,0
-7.04863636363636,6.4,9.4160168191171e-66,72.7272727272727,0
-6.87459595959596,6.4,2.89432169525644e-61,80.8080808080808,0
-6.70055555555556,6.4,2.71141160648941e-57,88.8888888888889,0
-6.52651515151515,6.4,7.76108044293966e-54,96.969696969697,0
-6.35247474747475,6.4,6.81657920753631e-51,105.050505050505,0
-6.17843434343434,6.4,1.84957383639182e-48,113.131313131313,0
-6.00439393939394,6.4,1.56628209546014e-46,121.212121212121,0
-5.83035353535354,6.4,4.19755335960519e-45,129.292929292929,0
-5.65631313131313,6.4,3.83553955738319e-44,137.373737373737,0
-5.48227272727273,6.4,1.02858786386214e-40,145.454545454545,0
-5.30823232323232,6.4,1.46992519333571e-36,153.535353535354,0
-5.13419191919192,6.4,6.38543128639315e-33,161.616161616162,0
-4.96015151515151,6.4,8.42358800685399e-30,169.69696969697,0
-4.78611111111111,6.4,3.37454987323591e-27,177.777777777778,0
-4.61207070707071,6.4,4.10531452897589e-25,185.858585858586,0
-4.4380303030303,6.4,1.51666223559197e-23,193.939393939394,0
-4.2639898989899,6.4,1.70154391277695e-22,202.020202020202,0
-4.08994949494949,6.4,5.79708011013492e-22,210.10101010101,0
-3.91590909090909,6.4,5.99773528525964e-22,218.181818181818,0
-3.74186868686869,6.4,1.88441753838711e-22,226.262626262626,0
-3.56782828282828,6.4,1.79795506266843e-23,234.343434343434,0
-3.39378787878788,6.4,5.20945606928698e-25,242.424242424242,0
-3.21974747474748,6.4,4.58371681507874e-27,250.50505050505,0
-3.04570707070707,6.4,1.22477137974588e-29,258.585858585859,0
-2.87166666666667,6.4,9.9381176006764e-33,266.666666666667,0
-2.69762626262626,6.4,2.44886636508909e-36,274.747474747475,0
-2.52358585858586,6.4,1.83247435339705e-40,282.828282828283,0
-2.34954545454545,6.4,4.16412241964141e-45,290.909090909091,0
-2.17550505050505,6.4,2.87417980650067e-50,298.989898989899,0
-2.00146464646465,6.4,6.1591337301692e-56,307.070707070707,0
-1.82742424242424,6.4,1.2979427997044e-61,315.151515151515,0
-1.65338383838384,6.4,1.86487461611017e-66,323.232323232323,0
-1.47934343434343,6.4,1.16444626319597e-71,331.313131313131,0
-1.30530303030303,6.4,2.37593375597593e-77,339.393939393939,0
-1.13126262626263,6.4,1.87428764477337e-83,347.474747474748,0
-0.957222222222222,6.4,8.11949669413049e-90,355.555555555556,0
-0.783181818181818,6.4,2.6592987314856e-95,363.636363636364,0
-0.609141414141414,6.4,2.63589267015976e-100,371.717171717172,0
-0.435101010101009,6.4,8.370066020793e-106,379.79797979798,0
-0.261060606060605,6.4,8.07432657106889e-112,387.878787878788,0
-0.0870202020202022,6.4,2.36535796722011e-118,395.959595959596,0
0.0870202020202022,6.4,2.10425952969297e-125,404.040404040404,0
0.261060606060607,6.4,5.68477895113941e-133,412.121212121212,0
0.435101010101011,6.4,4.66379780005987e-141,420.20202020202,0
0.609141414141414,6.4,1.16192392973706e-149,428.282828282828,0
0.783181818181818,6.4,8.79078241176596e-159,436.363636363636,0
0.957222222222223,6.4,2.01971093502589e-168,444.444444444444,0
1.13126262626263,6.4,1.40916794248838e-178,452.525252525253,0
1.30530303030303,6.4,2.9857135864036e-189,460.606060606061,0
1.47934343434343,6.4,1.9210797126353e-200,468.686868686869,0
1.65338383838384,6.4,3.75365607865799e-212,476.767676767677,0
1.82742424242424,6.4,2.22728310864479e-224,484.848484848485,0
2.00146464646465,6.4,4.01336094272886e-237,492.929292929293,0
2.17550505050505,6.4,2.19610382321373e-250,501.010101010101,0
