"x","y","p","px","py"
-8.615,6.4,2.65259792833304e-245,0,0
-8.4409595959596,6.4,6.98819293014766e-239,8.0808080808081,0
-8.26691919191919,6.4,1.14492887119245e-232,16.1616161616162,0
-8.09287878787879,6.4,1.16657251877612e-226,24.2424242424242,0
-7.91883838383838,6.4,7.39204023718379e-221,32.3232323232323,0
-7.74479797979798,6.4,2.91297071091647e-215,40.4040404040404,0
-7.57075757575758,6.4,7.138830397081e-210,48.4848484848485,0
-7.39671717171717,6.4,1.08802062819931e-204,56.5656565656566,0
-7.22267676767677,6.4,1.03125554808721e-199,64.6464646464646,0
-7.04863636363636,6.4,6.07875391853287e-195,72.7272727272727,0
-6.87459595959596,6.4,2.2283423754502e-190,80.8080808080808,0
-6.70055555555556,6.4,5.08005443618751e-186,88.8888888888889,0
-6.52651515151515,6.4,7.20234469610763e-182,96.969696969697,0
-6.35247474747475,6.4,6.35036265592858e-178,105.050505050505,0
-6.17843434343434,6.4,3.4821080379437e-174,113.131313131313,0
-6.00439393939394,6.4,1.1874218722362e-170,121.212121212121,0
-5.83035353535354,6.4,2.51818095900103e-167,129.292929292929,0
-5.65631313131313,6.4,3.3211456081778e-164,137.373737373737,0
-5.48227272727273,6.4,2.7240055872163e-161,145.454545454545,0
-5.30823232323232,6.4,1.38946375058027e-158,153.535353535354,0
-5.13419191919192,6.4,4.40763896221288e-156,161.616161616162,0
-4.96015151515151,6.4,8.69536092624716e-154,169.69696969697,0
-4.78611111111111,6.4,1.06688425563086e-151,177.777777777778,0
-4.61207070707071,6.4,8.14502115299291e-150,185.858585858586,0
-4.4380303030303,6.4,3.88279682220377e-148,193.939393939394,0
-4.2639898989899,6.4,1.18719650057221e-146,202.020202020202,0
-4.08994949494949,6.4,2.77159437169359e-145,210.10101010101,0
-3.91590909090909,6.4,8.44075259779802e-144,218.181818181818,0
-3.74186868686869,6.4,3.5205874881393e-142,226.262626262626,0
-3.56782828282828,6.4,1.16115816749994e-140,234.343434343434,0
-3.39378787878788,6.4,2.47203324149581e-139,242.424242424242,0
-3.21974747474748,6.4,3.28903216854478e-138,250.50505050505,0
-3.04570707070707,6.4,2.7233016919901e-137,258.585858585859,0
-2.87166666666667,6.4,1.40365684162632e-136,266.666666666667,0
-2.69762626262626,6.4,4.5736914421025e-136,274.747474747475,0
-2.52358585858586,6.4,1.20459393158129e-135,282.828282828283,0
-2.34954545454545,6.4,8.32636154019993e-135,290.909090909091,0
-2.17550505050505,6.4,1.05337614507612e-133,298.989898989899,0
-2.00146464646465,6.4,9.40991445225407e-133,307.070707070707,0
-1.82742424242424,6.4,5.26600131020706e-132,315.151515151515,0
-1.65338383838384,6.4,1.83344265371476e-131,323.232323232323,0
-1.47934343434343,6.4,3.9699285233756e-131,331.313131313131,0
-1.30530303030303,6.4,5.345863866071e-131,339.393939393939,0
-1.13126262626263,6.4,4.47684755554918e-131,347.474747474748,0
-0.957222222222222,6.4,2.33155591680694e-131,355.555555555556,0
-0.783181818181818,6.4,7.55159103766004e-132,363.636363636364,0
-0.609141414141414,6.4,1.52107343201958e-132,371.717171717172,0
-0.435101010101009,6.4,1.90537730764069e-133,379.79797979798,0
-0.261060606060605,6.4,1.48433143620253e-134,387.878787878788,0
-0.0870202020202022,6.4,7.19117521679243e-136,395.959595959596,0
0.0870202020202022,6.4,2.16664592630054e-137,404.040404040404,0
0.261060606060607,6.4,4.05971089436742e-139,412.121212121212,0
0.435101010101011,6.4,4.73065588683596e-141,420.20202020202,0
0.609141414141414,6.4,3.42820431878562e-143,428.282828282828,0
0.783181818181818,6.4,1.54500939904793e-145,436.363636363636,0
0.957222222222223,6.4,4.33026667177059e-148,444.444444444444,0
1.13126262626263,6.4,7.54774549475338e-151,452.525252525253,0
1.30530303030303,6.4,8.18161315648625e-154,460.606060606061,0
1.47934343434343,6.4,5.51543440067904e-157,468.686868686869,0
1.65338383838384,6.4,2.31227558918266e-160,476.767676767677,0
1.82742424242424,6.4,6.02862893500439e-164,484.848484848485,0
2.00146464646465,6.4,9.77499629614958e-168,492.929292929293,0
2.17550505050505,6.4,9.85674991739753e-172,501.010101010101,0
2.34954545454545,6.4,6.18115967748545e-176,509.090909090909,0
2.52358585858586,6.4,2.41060068950687e-180,517.171717171717,0
2.69762626262626,6.4,5.84655016971688e-185,525.252525252525,0
2.87166666666667,6.4,8.81846930629029e-190,533.333333333333,0
3.04570707070707,6.4,8.27192067772656e-195,541.414141414141,0
3.21974747474748,6.4,4.82555322861269e-200,549.494949494949,0
3.39378787878788,6.4,1.7512229402586e-205,557.575757575758,0
3.56782828282828,6.4,3.97168949235355e-211,565.656565656566,0
3.74186868686869,6.4,6.03089748920695e-217,573.737373737374,0
3.91590909090909,6.4,1.15858821627775e-222,581.818181818182,0
4.0899494949495,6.4,6.05625559828434e-228,589.89898989899,0
4.2639898989899,6.4,3.10265394889251e-233,597.979797979798,0
4.4380303030303,6.4,1.02904087705078e-238,606.060606060606,0
4.61207070707071,6.4,2.14025508521786e-244,614.141414141414,0
4.78611111111111,6.4,2.83469112763188e-250,622.222222222222,0
4.96015151515152,6.4,2.5518047514016e-256,630.30303030303,0
5.13419191919192,6.4,1.86219928845922e-262,638.383838383838,0
5.30823232323232,6.4,1.33841798725147e-268,646.464646464646,0
5.48227272727273,6.4,8.65980462303349e-275,654.545454545455,0
5.65631313131313,6.4,4.05518474411264e-281,662.626262626263,0
5.83035353535354,6.4,1.23320768089277e-287,670.707070707071,0
6.00439393939394,6.4,2.35785165119346e-294,678.787878787879,0
