"x","y","p","px","py"
-8.615,6.4,2.52584923369806e-161,0,0
-8.4409595959596,6.4,3.47512285829577e-154,8.0808080808081,0
-8.26691919191919,6.4,2.68137818178469e-147,16.1616161616162,0
-8.09287878787879,6.4,1.1600121686149e-140,24.2424242424242,0
-7.91883838383838,6.4,2.81335107404594e-134,32.3232323232323,0
-7.74479797979798,6.4,3.82476793606519e-128,40.4040404040404,0
-7.57075757575758,6.4,2.9147731719363e-122,48.4848484848485,0
-7.39671717171717,6.4,1.24539958253408e-116,56.5656565656566,0
-7.22267676767677,6.4,2.98573142213845e-111,64.6464646464646,0
-7.04863636363636,6.4,4.02628437398588e-106,72.7272727272727,0
-6.87459595959596,6.4,3.07710403127337e-101,80.8080808080808,0
-6.70055555555556,6.4,1.36223067853568e-96,88.8888888888889,0
-6.52651515151515,6.4,3.69554459778528e-92,96.969696969697,0
-6.35247474747475,6.4,6.83773819774785e-88,105.050505050505,0
-6.17843434343434,6.4,9.4997319956426e-84,113.131313131313,0
-6.00439393939394,6.4,9.58747374462243e-80,121.212121212121,0
-5.83035353535354,6.4,6.25512579813341e-76,129.292929292929,0
-5.65631313131313,6.4,2.42354826694867e-72,137.373737373737,0
-5.48227272727273,6.4,5.3704707410421e-69,145.454545454545,0
-5.30823232323232,6.4,6.71425429726954e-66,153.535353535354,0
-5.13419191919192,6.4,4.71603328118589e-63,161.616161616162,0
-4.96015151515151,6.4,1.86528762635796e-60,169.69696969697,0
-4.78611111111111,6.4,4.2991007620547e-58,177.777777777778,0
-4.61207070707071,6.4,7.44883572947614e-56,185.858585858586,0
-4.4380303030303,6.4,1.90138194650086e-53,193.939393939394,0
-4.2639898989899,6.4,5.77587529842441e-51,202.020202020202,0
-4.08994949494949,6.4,1.15201385675523e-48,210.10101010101,0
-3.91590909090909,6.4,1.31202586092995e-46,218.181818181818,0
-3.74186868686869,6.4,8.38945163734612e-45,226.262626262626,0
-3.56782828282828,6.4,3.00642094667019e-43,234.343434343434,0
-3.39378787878788,6.4,6.03735853703579e-42,242.424242424242,0
-3.21974747474748,6.4,6.79578307439469e-41,250.50505050505,0
-3.04570707070707,6.4,4.29139598024271e-40,258.585858585859,0
-2.87166666666667,6.4,1.52419988844395e-39,266.666666666667,0
-2.69762626262626,6.4,3.06900567453045e-39,274.747474747475,0
-2.52358585858586,6.4,3.67857544839655e-39,282.828282828283,0
-2.34954545454545,6.4,9.04600158735085e-39,290.909090909091,0
-2.17550505050505,6.4,2.37173551283514e-37,298.989898989899,0
-2.00146464646465,6.4,5.17832600366159e-36,307.070707070707,0
-1.82742424242424,6.4,8.34984602131895e-35,315.151515151515,0
-1.65338383838384,6.4,1.29815354545594e-33,323.232323232323,0
-1.47934343434343,6.4,1.7676792693923e-32,331.313131313131,0
-1.30530303030303,6.4,1.59152523412905e-31,339.393939393939,0
-1.13126262626263,6.4,8.36051990233973e-31,347.474747474748,0
-0.957222222222222,6.4,2.48227231492511e-30,355.555555555556,0
-0.783181818181818,6.4,4.13681294195328e-30,363.636363636364,0
-0.609141414141414,6.4,3.86416816779227e-30,371.717171717172,0
-0.435101010101009,6.4,2.02250575934029e-30,379.79797979798,0
-0.261060606060605,6.4,5.93116734091809e-31,387.878787878788,0
-0.0870202020202022,6.4,9.74544481322632e-32,395.959595959596,0
0.0870202020202022,6.4,8.97166560571196e-33,404.040404040404,0
0.261060606060607,6.4,4.62758252628607e-34,412.121212121212,0
0.435101010101011,6.4,1.33734944001212e-35,420.20202020202,0
0.609141414141414,6.4,2.16543549263062e-37,428.282828282828,0
0.783181818181818,6.4,1.96451442582899e-39,436.363636363636,0
0.957222222222223,6.4,9.98561491932149e-42,444.444444444444,0
1.13126262626263,6.4,2.84383258579651e-44,452.525252525253,0
1.30530303030303,6.4,4.53777396037951e-47,460.606060606061,0
1.47934343434343,6.4,4.05687205568119e-50,468.686868686869,0
1.65338383838384,6.4,2.03212015923795e-53,476.767676767677,0
1.82742424242424,6.4,5.70317998237669e-57,484.848484848485,0
2.00146464646465,6.4,8.96797503932617e-61,492.929292929293,0
2.17550505050505,6.4,7.90098658671087e-65,501.010101010101,0
2.34954545454545,6.4,3.90011918039376e-69,509.090909090909,0
2.52358585858586,6.4,1.07865870501078e-73,517.171717171717,0
2.69762626262626,6.4,1.67147485315291e-78,525.252525252525,0
2.87166666666667,6.4,1.45119329078816e-83,533.333333333333,0
3.04570707070707,6.4,7.05927819123483e-89,541.414141414141,0
3.21974747474748,6.4,1.92399948788635e-94,549.494949494949,0
3.39378787878788,6.4,2.93805030596854e-100,557.575757575758,0
3.56782828282828,6.4,2.51375601828179e-106,565.656565656566,0
3.74186868686869,6.4,1.20502661572095e-112,573.737373737374,0
3.91590909090909,6.4,3.2365310339187e-119,581.818181818182,0
4.0899494949495,6.4,4.87048861174684e-126,589.89898989899,0
4.2639898989899,6.4,4.10652914082873e-133,597.979797979798,0
4.4380303030303,6.4,1.93993378296784e-140,606.060606060606,0
4.61207070707071,6.4,5.13462254717133e-148,614.141414141414,0
4.78611111111111,6.4,7.61447142775951e-156,622.222222222222,0
4.96015151515152,6.4,6.32674921879868e-164,630.30303030303,0
5.13419191919192,6.4,2.94531069535322e-172,638.383838383838,0
5.30823232323232,6.4,7.68231056994179e-181,646.464646464646,0
5.48227272727273,6.4,1.12276625299973e-189,654.545454545455,0
5.65631313131313,6.4,9.21856710536007e-199,662.626262626263,0
5.83035353535354,6.4,4.72984033069134e-208,670.707070707071,0
6.00439393939394,6.4,6.76257653517255e-217,678.787878787879,0
