"x","y","p","px","py"
-8.615,6.4,2.82100288413982e-150,0,0
-8.4409595959596,6.4,1.07971243654497e-139,8.0808080808081,0
-8.26691919191919,6.4,1.18179450759137e-129,16.1616161616162,0
-8.09287878787879,6.4,3.69917706410403e-120,24.2424242424242,0
-7.91883838383838,6.4,3.31129261744815e-111,32.3232323232323,0
-7.74479797979798,6.4,8.4765531754501e-103,40.4040404040404,0
-7.57075757575758,6.4,6.20540754613782e-95,48.4848484848485,0
-7.39671717171717,6.4,1.29912403265675e-87,56.5656565656566,0
-7.22267676767677,6.4,7.77786163741462e-81,64.6464646464646,0
-7.04863636363636,6.4,1.33167761051886e-74,72.7272727272727,0
-6.87459595959596,6.4,6.52029539899468e-69,80.8080808080808,0
-6.70055555555556,6.4,9.12987295235305e-64,88.8888888888889,0
-6.52651515151515,6.4,3.65587623875234e-59,96.969696969697,0
-6.35247474747475,6.4,4.18646558269542e-55,105.050505050505,0
-6.17843434343434,6.4,1.37098547560847e-51,113.131313131313,0
-6.00439393939394,6.4,1.28394810679122e-48,121.212121212121,0
-5.83035353535354,6.4,3.43867694919262e-46,129.292929292929,0
-5.65631313131313,6.4,2.63368949998048e-44,137.373737373737,0
-5.48227272727273,6.4,5.76855524455105e-43,145.454545454545,0
-5.30823232323232,6.4,3.61325744238326e-42,153.535353535354,0
-5.13419191919192,6.4,6.47273764096004e-42,161.616161616162,0
-4.96015151515151,6.4,3.39332568586741e-42,169.69696969697,0
-4.78611111111111,6.4,4.62231702769286e-42,177.777777777778,0
-4.61207070707071,6.4,6.49990126788159e-41,185.858585858586,0
-4.4380303030303,6.4,6.24502859994431e-40,193.939393939394,0
-4.2639898989899,6.4,1.63413229394016e-38,202.020202020202,0
-4.08994949494949,6.4,2.08239308368028e-37,210.10101010101,0
-3.91590909090909,6.4,7.74045088252619e-37,218.181818181818,0
-3.74186868686869,6.4,8.23262354711078e-37,226.262626262626,0
-3.56782828282828,6.4,2.50438055278886e-37,234.343434343434,0
-3.39378787878788,6.4,2.18704510113164e-38,242.424242424242,0
-3.21974747474748,6.4,6.1022483500251e-40,250.50505050505,0
-3.04570707070707,6.4,1.88199041639589e-41,258.585858585859,0
-2.87166666666667,6.4,9.43970642558945e-43,266.666666666667,0
-2.69762626262626,6.4,1.67503450993913e-44,274.747474747475,0
-2.52358585858586,6.4,8.56663037371431e-47,282.828282828283,0
-2.34954545454545,6.4,1.25326643906643e-49,290.909090909091,0
-2.17550505050505,6.4,5.24365876014051e-53,298.989898989899,0
-2.00146464646465,6.4,6.27539329910673e-57,307.070707070707,0
