"x","y","p","px","py"
-8.615,6.4,5.27210706179188e-176,0,0
-8.4409595959596,6.4,4.80942170941225e-172,8.0808080808081,0
-8.26691919191919,6.4,2.76924412232401e-168,16.1616161616162,0
-8.09287878787879,6.4,1.00696866338349e-164,24.2424242424242,0
-7.91883838383838,6.4,2.53588199472429e-161,32.3232323232323,0
-7.74479797979798,6.4,6.43620572420334e-157,40.4040404040404,0
-7.57075757575758,6.4,1.03483295936348e-151,48.4848484848485,0
-7.39671717171717,6.4,1.1070734927759e-146,56.5656565656566,0
-7.22267676767677,6.4,7.4776997038767e-142,64.6464646464646,0
-7.04863636363636,6.4,3.18800349414649e-137,72.7272727272727,0
-6.87459595959596,6.4,8.57883030286707e-133,80.8080808080808,0
-6.70055555555556,6.4,1.45712188831759e-128,88.8888888888889,0
-6.52651515151515,6.4,1.56214809422555e-124,96.969696969697,0
-6.35247474747475,6.4,1.05707801623973e-120,105.050505050505,0
-6.17843434343434,6.4,4.51492348959752e-117,113.131313131313,0
-6.00439393939394,6.4,1.21717287546138e-113,121.212121212121,0
-5.83035353535354,6.4,2.07115524262054e-110,129.292929292929,0
-5.65631313131313,6.4,2.22449562409758e-107,137.373737373737,0
-5.48227272727273,6.4,1.50802650743263e-104,145.454545454545,0
-5.30823232323232,6.4,6.45275107066756e-102,153.535353535354,0
-5.13419191919192,6.4,1.74276717754551e-99,161.616161616162,0
-4.96015151515151,6.4,2.97094068390514e-97,169.69696969697,0
-4.78611111111111,6.4,3.19919317348291e-95,177.777777777778,0
-4.61207070707071,6.4,2.51509047440685e-93,185.858585858586,0
-4.4380303030303,6.4,3.10653269416483e-90,193.939393939394,0
-4.2639898989899,6.4,1.66637189327407e-86,202.020202020202,0
-4.08994949494949,6.4,5.8144064138275e-83,210.10101010101,0
-3.91590909090909,6.4,1.28074405318795e-79,218.181818181818,0
-3.74186868686869,6.4,1.78064828522591e-76,226.262626262626,0
-3.56782828282828,6.4,1.56261670057766e-73,234.343434343434,0
-3.39378787878788,6.4,8.65536314099561e-71,242.424242424242,0
-3.21974747474748,6.4,3.02605378012629e-68,250.50505050505,0
-3.04570707070707,6.4,6.67769389415732e-66,258.585858585859,0
-2.87166666666667,6.4,9.30111230796864e-64,266.666666666667,0
-2.69762626262626,6.4,8.17714664104585e-62,274.747474747475,0
-2.52358585858586,6.4,4.53761035337257e-60,282.828282828283,0
-2.34954545454545,6.4,1.58931920198198e-58,290.909090909091,0
-2.17550505050505,6.4,3.51361018501778e-57,298.989898989899,0
-2.00146464646465,6.4,4.90291699178578e-56,307.070707070707,0
-1.82742424242424,6.4,4.31831203003795e-55,315.151515151515,0
-1.65338383838384,6.4,2.40066751671973e-54,323.232323232323,0
-1.47934343434343,6.4,8.42380933512699e-54,331.313131313131,0
-1.30530303030303,6.4,1.8657074992191e-53,339.393939393939,0
-1.13126262626263,6.4,2.60817724926563e-53,347.474747474748,0
-0.957222222222222,6.4,2.3013843942813e-53,355.555555555556,0
-0.783181818181818,6.4,1.28173942122912e-53,363.636363636364,0
-0.609141414141414,6.4,4.50576810001257e-54,371.717171717172,0
-0.435101010101009,6.4,9.99761587977238e-55,379.79797979798,0
-0.261060606060605,6.4,1.4001758207533e-55,387.878787878788,0
-0.0870202020202022,6.4,1.237733703926e-56,395.959595959596,0
0.0870202020202022,6.4,6.90606047249847e-58,404.040404040404,0
0.261060606060607,6.4,2.43215950398293e-59,412.121212121212,0
0.435101010101011,6.4,5.40645068188485e-61,420.20202020202,0
0.609141414141414,6.4,7.58561775746363e-63,428.282828282828,0
0.783181818181818,6.4,6.7178171689578e-65,436.363636363636,0
0.957222222222223,6.4,3.75512087907676e-67,444.444444444444,0
1.13126262626263,6.4,1.32488498982269e-69,452.525252525253,0
1.30530303030303,6.4,2.95046830950004e-72,460.606060606061,0
1.47934343434343,6.4,4.14726937934691e-75,468.686868686869,0
1.65338383838384,6.4,3.67952749457632e-78,476.767676767677,0
1.82742424242424,6.4,2.0605368043975e-81,484.848484848485,0
2.00146464646465,6.4,7.28328351760607e-85,492.929292929293,0
2.17550505050505,6.4,1.62492220157214e-88,501.010101010101,0
2.34954545454545,6.4,2.28821298275956e-92,509.090909090909,0
2.52358585858586,6.4,2.03384960075714e-96,517.171717171717,0
2.69762626262626,6.4,1.14103703348876e-100,525.252525252525,0
2.87166666666667,6.4,4.04053768862034e-105,533.333333333333,0
3.04570707070707,6.4,9.03102616209013e-110,541.414141414141,0
3.21974747474748,6.4,1.27407077869213e-114,549.494949494949,0
3.39378787878788,6.4,1.13451051708512e-119,557.575757575758,0
3.56782828282828,6.4,6.37649485645456e-125,565.656565656566,0
3.74186868686869,6.4,2.26211155199209e-130,573.737373737374,0
3.91590909090909,6.4,5.06529260115358e-136,581.818181818182,0
4.0899494949495,6.4,7.15901997973059e-142,589.89898989899,0
4.2639898989899,6.4,6.38647369170139e-148,597.979797979798,0
4.4380303030303,6.4,3.59606221584013e-154,606.060606060606,0
4.61207070707071,6.4,1.27806158894298e-160,614.141414141414,0
4.78611111111111,6.4,2.86704747793002e-167,622.222222222222,0
4.96015151515152,6.4,4.05953699399752e-174,630.30303030303,0
5.13419191919192,6.4,3.62807819220076e-181,638.383838383838,0
5.30823232323232,6.4,2.04661094224969e-188,646.464646464646,0
5.48227272727273,6.4,7.28706561816479e-196,654.545454545455,0
5.65631313131313,6.4,1.63776716730848e-203,662.626262626263,0
5.83035353535354,6.4,2.33691872030857e-211,670.707070707071,0
6.00439393939394,6.4,3.41640939239338e-219,678.787878787879,0
6.17843434343434,6.4,8.25823749240604e-226,686.868686868687,0
6.35247474747475,6.4,3.13030698722091e-232,694.949494949495,0
6.52651515151515,6.4,7.59548038603899e-239,703.030303030303,0
6.70055555555556,6.4,1.16342711206337e-245,711.111111111111,0
6.87459595959596,6.4,1.12481774738294e-252,719.191919191919,0
7.04863636363636,6.4,6.86410093597948e-260,727.272727272727,0
7.22267676767677,6.4,2.64389180493336e-267,735.353535353535,0
7.39671717171717,6.4,6.4277978883998e-275,743.434343434344,0
7.57075757575758,6.4,9.86368655503056e-283,751.515151515152,0
7.74479797979798,6.4,9.55377105343451e-291,759.59595959596,0
7.91883838383839,6.4,5.84075396835252e-299,767.676767676768,0
8.09287878787879,6.4,2.25383185188711e-307,775.757575757576,0
8.26691919191919,6.4,5.48949797665058e-316,783.838383838384,0
8.4409595959596,6.4,0,791.919191919192,0
8.615,6.4,0,800,0
-8.615,6.53626262626263,1.19177973364004e-170,0,6.32676152118984
-8.4409595959596,6.53626262626263,1.08718794499965e-166,8.0808080808081,6.32676152118984
-8.26691919191919,6.53626262626263,6.25996443852082e-163,16.1616161616162,6.32676152118984
-8.09287878787879,6.53626262626263,2.27517169341313e-159,24.2424242424242,6.32676152118984
-7.91883838383838,6.53626262626263,5.25624092700573e-156,32.3232323232323,6.32676152118984
-7.74479797979798,6.53626262626263,1.75780423633015e-152,40.4040404040404,6.32676152118984
-7.57075757575758,6.53626262626263,1.70595946888839e-147,48.4848484848485,6.32676152118984
-7.39671717171717,6.53626262626263,1.81823621966435e-142,56.5656565656566,6.32676152118984
-7.22267676767677,6.53626262626263,1.22809820366112e-137,64.6464646464646,6.32676152118984
-7.04863636363636,6.53626262626263,5.23580926130018e-133,72.7272727272727,6.32676152118984
-6.87459595959596,6.53626262626263,1.40894196605666e-128,80.8080808080808,6.32676152118984
-6.70055555555556,6.53626262626263,2.39310034701453e-124,88.8888888888889,6.32676152118984
-6.52651515151515,6.53626262626263,2.56558986271496e-120,96.969696969697,6.32676152118984
-6.35247474747475,6.53626262626263,1.7360893323678e-116,105.050505050505,6.32676152118984
-6.17843434343434,6.53626262626263,7.41507285635768e-113,113.131313131313,6.32676152118984
-6.00439393939394,6.53626262626263,1.99902070758839e-109,121.212121212121,6.32676152118984
-5.83035353535354,6.53626262626263,3.40155642763138e-106,129.292929292929,6.32676152118984
-5.65631313131313,6.53626262626263,3.65339460403516e-103,137.373737373737,6.32676152118984
-5.48227272727273,6.53626262626263,2.47670341301983e-100,145.454545454545,6.32676152118984
-5.30823232323232,6.53626262626263,1.05976589394738e-97,153.535353535354,6.32676152118984
-5.13419191919192,6.53626262626263,2.86222909425294e-95,161.616161616162,6.32676152118984
-4.96015151515151,6.53626262626263,4.87930017125295e-93,169.69696969697,6.32676152118984
-4.78611111111111,6.53626262626263,5.25055120182997e-91,177.777777777778,6.32676152118984
-4.61207070707071,6.53626262626263,3.62613766910534e-89,185.858585858586,6.32676152118984
-4.4380303030303,6.53626262626263,6.82685392822362e-87,193.939393939394,6.32676152118984
-4.2639898989899,6.53626262626263,2.93354910199621e-83,202.020202020202,6.32676152118984
-4.08994949494949,6.53626262626263,1.02230956350672e-79,210.10101010101,6.32676152118984
-3.91590909090909,6.53626262626263,2.25183580683894e-76,218.181818181818,6.32676152118984
-3.74186868686869,6.53626262626263,3.13077967264983e-73,226.262626262626,6.32676152118984
-3.56782828282828,6.53626262626263,2.74743116997508e-70,234.343434343434,6.32676152118984
-3.39378787878788,6.53626262626263,1.52180726548083e-67,242.424242424242,6.32676152118984
-3.21974747474748,6.53626262626263,5.32048228747359e-65,250.50505050505,6.32676152118984
-3.04570707070707,6.53626262626263,1.17408858753171e-62,258.585858585859,6.32676152118984
-2.87166666666667,6.53626262626263,1.63534447448864e-60,266.666666666667,6.32676152118984
-2.69762626262626,6.53626262626263,1.43772606261951e-58,274.747474747475,6.32676152118984
-2.52358585858586,6.53626262626263,7.9781382839693e-57,282.828282828283,6.32676152118984
-2.34954545454545,6.53626262626263,2.79438016562081e-55,290.909090909091,6.32676152118984
-2.17550505050505,6.53626262626263,6.17771596699571e-54,298.989898989899,6.32676152118984
-2.00146464646465,6.53626262626263,8.62042941307569e-53,307.070707070707,6.32676152118984
-1.82742424242424,6.53626262626263,7.5925625705972e-52,315.151515151515,6.32676152118984
-1.65338383838384,6.53626262626263,4.22091275598132e-51,323.232323232323,6.32676152118984
-1.47934343434343,6.53626262626263,1.48109490501941e-50,331.313131313131,6.32676152118984
-1.30530303030303,6.53626262626263,3.28033287722586e-50,339.393939393939,6.32676152118984
-1.13126262626263,6.53626262626263,4.58576147867744e-50,347.474747474748,6.32676152118984
-0.957222222222222,6.53626262626263,4.04635072478149e-50,355.555555555556,6.32676152118984
-0.783181818181818,6.53626262626263,2.25358581945678e-50,363.636363636364,6.32676152118984
-0.609141414141414,6.53626262626263,7.92215244984176e-51,371.717171717172,6.32676152118984
-0.435101010101009,6.53626262626263,1.75780544796113e-51,379.79797979798,6.32676152118984
-0.261060606060605,6.53626262626263,2.46182361417113e-52,387.878787878788,6.32676152118984
-0.0870202020202022,6.53626262626263,2.17621388344015e-53,395.959595959596,6.32676152118984
0.0870202020202022,6.53626262626263,1.21424056179914e-54,404.040404040404,6.32676152118984
0.261060606060607,6.53626262626263,4.27628274363045e-56,412.121212121212,6.32676152118984
0.435101010101011,6.53626262626263,9.50575474896794e-58,420.20202020202,6.32676152118984
0.609141414141414,6.53626262626263,1.33372199738122e-59,428.282828282828,6.32676152118984
0.783181818181818,6.53626262626263,1.18114316053016e-61,436.363636363636,6.32676152118984
0.957222222222223,6.53626262626263,6.60234601766276e-64,444.444444444444,6.32676152118984
1.13126262626263,6.53626262626263,2.32944542082694e-66,452.525252525253,6.32676152118984
1.30530303030303,6.53626262626263,5.1875860513596e-69,460.606060606061,6.32676152118984
1.47934343434343,6.53626262626263,7.29183116939712e-72,468.686868686869,6.32676152118984
1.65338383838384,6.53626262626263,6.46943586718025e-75,476.767676767677,6.32676152118984
1.82742424242424,6.53626262626263,3.6228865602074e-78,484.848484848485,6.32676152118984
2.00146464646465,6.53626262626263,1.28056484668472e-81,492.929292929293,6.32676152118984
2.17550505050505,6.53626262626263,2.85697823639682e-85,501.010101010101,6.32676152118984
2.34954545454545,6.53626262626263,4.02319242463406e-89,509.090909090909,6.32676152118984
2.52358585858586,6.53626262626263,3.57596446146505e-93,517.171717171717,6.32676152118984
2.69762626262626,6.53626262626263,2.00619941585275e-97,525.252525252525,6.32676152118984
2.87166666666667,6.53626262626263,7.10417288197596e-102,533.333333333333,6.32676152118984
3.04570707070707,6.53626262626263,1.58785726310211e-106,541.414141414141,6.32676152118984
3.21974747474748,6.53626262626263,2.24010262327071e-111,549.494949494949,6.32676152118984
3.39378787878788,6.53626262626263,1.99472433396473e-116,557.575757575758,6.32676152118984
3.56782828282828,6.53626262626263,1.12113103087405e-121,565.656565656566,6.32676152118984
3.74186868686869,6.53626262626263,3.97730024618433e-127,573.737373737374,6.32676152118984
3.91590909090909,6.53626262626263,8.90592220875333e-133,581.818181818182,6.32676152118984
4.0899494949495,6.53626262626263,1.2587165253962e-138,589.89898989899,6.32676152118984
4.2639898989899,6.53626262626263,1.12288553426487e-144,597.979797979798,6.32676152118984
4.4380303030303,6.53626262626263,6.32268515836886e-151,606.060606060606,6.32676152118984
4.61207070707071,6.53626262626263,2.24711936414684e-157,614.141414141414,6.32676152118984
4.78611111111111,6.53626262626263,5.04091349065208e-164,622.222222222222,6.32676152118984
4.96015151515152,6.53626262626263,7.13757792888279e-171,630.30303030303,6.32676152118984
5.13419191919192,6.53626262626263,6.37897645992371e-178,638.383838383838,6.32676152118984
5.30823232323232,6.53626262626263,3.59840318724733e-185,646.464646464646,6.32676152118984
5.48227272727273,6.53626262626263,1.28128435372868e-192,654.545454545455,6.32676152118984
5.65631313131313,6.53626262626263,2.89277124990126e-200,662.626262626263,6.32676152118984
5.83035353535354,6.53626262626263,6.12836243305585e-208,670.707070707071,6.32676152118984
6.00439393939394,6.53626262626263,2.00902244333971e-214,678.787878787879,6.32676152118984
