"x","y","p","px","py"
-8.615,6.4,6.74259759750179e-282,0,0
-8.4409595959596,6.4,8.35661383919575e-272,8.0808080808081,0
-8.26691919191919,6.4,5.85985761797169e-262,16.1616161616162,0
-8.09287878787879,6.4,2.32486335041958e-252,24.2424242424242,0
-7.91883838383838,6.4,5.21868923898178e-243,32.3232323232323,0
-7.74479797979798,6.4,6.62794779623582e-234,40.4040404040404,0
-7.57075757575758,6.4,4.76266855998976e-225,48.4848484848485,0
-7.39671717171717,6.4,1.93631173465886e-216,56.5656565656566,0
-7.22267676767677,6.4,4.45403712882099e-208,64.6464646464646,0
-7.04863636363636,6.4,5.79676942693135e-200,72.7272727272727,0
-6.87459595959596,6.4,4.26846629977342e-192,80.8080808080808,0
-6.70055555555556,6.4,1.77832578401691e-184,88.8888888888889,0
-6.52651515151515,6.4,4.19183743360691e-177,96.969696969697,0
-6.35247474747475,6.4,5.59050675408859e-170,105.050505050505,0
-6.17843434343434,6.4,4.21843696130123e-163,113.131313131313,0
-6.00439393939394,6.4,1.80096639703813e-156,121.212121212121,0
-5.83035353535354,6.4,4.3502417641018e-150,129.292929292929,0
-5.65631313131313,6.4,5.94532063080544e-144,137.373737373737,0
-5.48227272727273,6.4,4.59719556206539e-138,145.454545454545,0
-5.30823232323232,6.4,2.01128881430505e-132,153.535353535354,0
-5.13419191919192,6.4,4.97916721390363e-127,161.616161616162,0
-4.96015151515151,6.4,6.9777011679761e-122,169.69696969697,0
-4.78611111111111,6.4,5.54553493842575e-117,177.777777777778,0
-4.61207070707071,6.4,2.5208171019426e-112,185.858585858586,0
-4.4380303030303,6.4,6.80391896613991e-108,193.939393939394,0
-4.2639898989899,6.4,1.25054765659081e-103,202.020202020202,0
-4.08994949494949,6.4,2.05259850336032e-99,210.10101010101,0
-3.91590909090909,6.4,3.16350709752073e-95,218.181818181818,0
-3.74186868686869,6.4,3.51202857501206e-91,226.262626262626,0
-3.56782828282828,6.4,2.35989469763714e-87,234.343434343434,0
-3.39378787878788,6.4,9.1115796257407e-84,242.424242424242,0
-3.21974747474748,6.4,1.9972290469922e-80,250.50505050505,0
-3.04570707070707,6.4,2.48118342127473e-77,258.585858585859,0
-2.87166666666667,6.4,1.78522696662483e-74,266.666666666667,0
-2.69762626262626,6.4,1.11442951670118e-71,274.747474747475,0
-2.52358585858586,6.4,2.42146117288693e-68,282.828282828283,0
-2.34954545454545,6.4,6.89080736386146e-65,290.909090909091,0
-2.17550505050505,6.4,1.17894924331182e-61,298.989898989899,0
-2.00146464646465,6.4,1.14424609289415e-58,307.070707070707,0
-1.82742424242424,6.4,6.28414116514593e-56,315.151515151515,0
-1.65338383838384,6.4,1.95267847458086e-53,323.232323232323,0
-1.47934343434343,6.4,3.43310462594753e-51,331.313131313131,0
-1.30530303030303,6.4,3.41598445229747e-49,339.393939393939,0
-1.13126262626263,6.4,1.92660630934446e-47,347.474747474748,0
-0.957222222222222,6.4,6.22287890895342e-46,355.555555555556,0
-0.783181818181818,6.4,1.22747353113489e-44,363.636363636364,0
-0.609141414141414,6.4,1.976839739895e-43,371.717171717172,0
-0.435101010101009,6.4,3.94077449824804e-42,379.79797979798,0
-0.261060606060605,6.4,7.40188149410677e-41,387.878787878788,0
-0.0870202020202022,6.4,8.93940622970125e-40,395.959595959596,0
0.0870202020202022,6.4,6.81185144065873e-39,404.040404040404,0
0.261060606060607,6.4,1.43045001828182e-37,412.121212121212,0
0.435101010101011,6.4,1.33329354495025e-35,420.20202020202,0
0.609141414141414,6.4,8.4196526454462e-34,428.282828282828,0
0.783181818181818,6.4,3.02022225123812e-32,436.363636363636,0
0.957222222222223,6.4,6.13015898876255e-31,444.444444444444,0
1.13126262626263,6.4,7.03977695966054e-30,452.525252525253,0
1.30530303030303,6.4,4.57403741093147e-29,460.606060606061,0
1.47934343434343,6.4,1.6814895125071e-28,468.686868686869,0
1.65338383838384,6.4,3.49737540158704e-28,476.767676767677,0
1.82742424242424,6.4,4.11570252208702e-28,484.848484848485,0
2.00146464646465,6.4,2.74030775886382e-28,492.929292929293,0
2.17550505050505,6.4,1.03230573809066e-28,501.010101010101,0
2.34954545454545,6.4,2.20024468215636e-29,509.090909090909,0
2.52358585858586,6.4,2.65330549369422e-30,517.171717171717,0
2.69762626262626,6.4,1.81032758921597e-31,525.252525252525,0
2.87166666666667,6.4,6.9884477347957e-33,533.333333333333,0
3.04570707070707,6.4,1.52636328344442e-34,541.414141414141,0
3.21974747474748,6.4,1.88620432882092e-36,549.494949494949,0
3.39378787878788,6.4,1.3187825788953e-38,557.575757575758,0
3.56782828282828,6.4,5.21688548082922e-41,565.656565656566,0
3.74186868686869,6.4,1.16762407981795e-43,573.737373737374,0
3.91590909090909,6.4,1.47859223088723e-46,581.818181818182,0
4.0899494949495,6.4,1.0593694255218e-49,589.89898989899,0
4.2639898989899,6.4,4.29437619657746e-53,597.979797979798,0
4.4380303030303,6.4,9.84932292754426e-57,606.060606060606,0
4.61207070707071,6.4,1.2781043245324e-60,614.141414141414,0
4.78611111111111,6.4,9.38382433981555e-65,622.222222222222,0
4.96015151515152,6.4,3.89804700811286e-69,630.30303030303,0
5.13419191919192,6.4,9.16152798348883e-74,638.383838383838,0
5.30823232323232,6.4,1.21826674770316e-78,646.464646464646,0
5.48227272727273,6.4,9.16580272994692e-84,654.545454545455,0
5.65631313131313,6.4,3.90168549513289e-89,662.626262626263,0
5.83035353535354,6.4,9.3969658790262e-95,670.707070707071,0
6.00439393939394,6.4,1.28049143745396e-100,678.787878787879,0
