"x","y","p","px","py"
-8.615,6.4,9.65217854229613e-76,0,0
-8.4409595959596,6.4,1.56599539550637e-69,8.0808080808081,0
-8.26691919191919,6.4,3.80135114106933e-63,16.1616161616162,0
-8.09287878787879,6.4,4.46762081100818e-57,24.2424242424242,0
-7.91883838383838,6.4,2.09816422283025e-51,32.3232323232323,0
-7.74479797979798,6.4,3.89254207258347e-46,40.4040404040404,0
-7.57075757575758,6.4,2.85097646802476e-41,48.4848484848485,0
-7.39671717171717,6.4,8.24344648450213e-37,56.5656565656566,0
-7.22267676767677,6.4,9.4100147459973e-33,64.6464646464646,0
-7.04863636363636,6.4,4.24132698608876e-29,72.7272727272727,0
-6.87459595959596,6.4,7.55400139119049e-26,80.8080808080808,0
-6.70055555555556,6.4,5.33775265338865e-23,88.8888888888889,0
-6.52651515151515,6.4,1.52736113851866e-20,96.969696969697,0
-6.35247474747475,6.4,1.94429806275297e-18,105.050505050505,0
-6.17843434343434,6.4,1.45789230415137e-16,113.131313131313,0
-6.00439393939394,6.4,8.01426056239302e-15,121.212121212121,0
-5.83035353535354,6.4,2.49202921434305e-13,129.292929292929,0
-5.65631313131313,6.4,3.38483319584692e-12,137.373737373737,0
-5.48227272727273,6.4,1.85381441155525e-11,145.454545454545,0
-5.30823232323232,6.4,4.02468924835081e-11,153.535353535354,0
-5.13419191919192,6.4,3.45216385425371e-11,161.616161616162,0
-4.96015151515151,6.4,1.16914097247323e-11,169.69696969697,0
-4.78611111111111,6.4,1.5631696711953e-12,177.777777777778,0
-4.61207070707071,6.4,8.25093518362555e-14,185.858585858586,0
-4.4380303030303,6.4,1.72006689214631e-15,193.939393939394,0
-4.2639898989899,6.4,1.44456011026063e-17,202.020202020202,0
-4.08994949494949,6.4,9.11224797210714e-20,210.10101010101,0
-3.91590909090909,6.4,2.7228232536915e-21,218.181818181818,0
-3.74186868686869,6.4,6.20232405074945e-23,226.262626262626,0
-3.56782828282828,6.4,5.69604462919499e-25,234.343434343434,0
-3.39378787878788,6.4,2.06661909979894e-27,242.424242424242,0
-3.21974747474748,6.4,2.96266071798008e-30,250.50505050505,0
-3.04570707070707,6.4,4.34470070502208e-33,258.585858585859,0
-2.87166666666667,6.4,3.92177000831261e-33,266.666666666667,0
-2.69762626262626,6.4,2.27692928626102e-33,274.747474747475,0
-2.52358585858586,6.4,5.21927385169643e-34,282.828282828283,0
-2.34954545454545,6.4,4.72304269061697e-35,290.909090909091,0
-2.17550505050505,6.4,1.68727120622887e-36,298.989898989899,0
-2.00146464646465,6.4,2.37957368171591e-38,307.070707070707,0
-1.82742424242424,6.4,1.32484373475302e-40,315.151515151515,0
-1.65338383838384,6.4,2.91193310092938e-43,323.232323232323,0
-1.47934343434343,6.4,2.52667490980734e-46,331.313131313131,0
-1.30530303030303,6.4,8.65503004727445e-50,339.393939393939,0
-1.13126262626263,6.4,1.17041271099956e-53,347.474747474748,0
-0.957222222222222,6.4,6.24828336683465e-58,355.555555555556,0
-0.783181818181818,6.4,1.31684191618946e-62,363.636363636364,0
-0.609141414141414,6.4,1.09561458402544e-67,371.717171717172,0
-0.435101010101009,6.4,3.59859692756203e-73,379.79797979798,0
-0.261060606060605,6.4,4.66616232287435e-79,387.878787878788,0
-0.0870202020202022,6.4,2.38856859580417e-85,395.959595959596,0
0.0870202020202022,6.4,4.82688365647927e-92,404.040404040404,0
0.261060606060607,6.4,3.85076647052462e-99,412.121212121212,0
0.435101010101011,6.4,1.21277090618309e-106,420.20202020202,0
0.609141414141414,6.4,1.5078619969966e-114,428.282828282828,0
0.783181818181818,6.4,7.40108955244843e-123,436.363636363636,0
0.957222222222223,6.4,1.43410503379928e-131,444.444444444444,0
1.13126262626263,6.4,1.09702746051868e-140,452.525252525253,0
1.30530303030303,6.4,3.31287672051996e-150,460.606060606061,0
1.47934343434343,6.4,3.9495197416999e-160,468.686868686869,0
1.65338383838384,6.4,1.85880803220149e-170,476.767676767677,0
1.82742424242424,6.4,3.45363176046004e-181,484.848484848485,0
2.00146464646465,6.4,2.53319578211183e-192,492.929292929293,0
2.17550505050505,6.4,7.33521285002249e-204,501.010101010101,0
2.34954545454545,6.4,8.38509374634342e-216,509.090909090909,0
